# t[days] u g r i z y J H K
1.22449 -13.907 -15.403 -15.899 -15.746 -15.279 -14.778 -13.950 -13.647 -13.593 
1.42857 -13.907 -15.403 -15.899 -15.746 -15.279 -14.778 -13.986 -13.766 -13.671 
1.63265 -13.605 -15.215 -15.723 -15.573 -15.068 -14.583 -13.986 -13.821 -13.858 
1.83673 -13.239 -15.009 -15.542 -15.435 -15.020 -14.567 -13.957 -13.933 -14.030 
2.04082 -12.954 -14.835 -15.405 -15.266 -14.858 -14.488 -13.957 -13.958 -14.058 
2.24490 -12.587 -14.588 -15.225 -15.138 -14.820 -14.377 -13.957 -14.122 -14.235 
2.44898 -12.195 -14.382 -15.041 -15.037 -14.707 -14.367 -13.939 -14.177 -14.287 
2.65306 -11.794 -14.112 -14.878 -14.908 -14.575 -14.293 -13.939 -14.224 -14.318 
2.85714 -11.376 -13.886 -14.706 -14.766 -14.497 -14.220 -13.939 -14.246 -14.438 
3.06122 -10.940 -13.615 -14.547 -14.631 -14.446 -14.181 -13.962 -14.263 -14.441 
3.26531 -10.480 -13.318 -14.344 -14.464 -14.301 -14.153 -13.938 -14.267 -14.441 
3.46939 -10.206 -13.070 -14.123 -14.336 -14.214 -13.961 -13.899 -14.307 -14.541 
3.67347 -9.642 -12.784 -13.920 -14.161 -13.999 -13.874 -13.894 -14.307 -14.545 
3.87755 -9.233 -12.464 -13.701 -14.049 -13.949 -13.733 -13.811 -14.260 -14.562 
4.08163 -8.742 -12.205 -13.478 -13.842 -13.772 -13.678 -13.728 -14.194 -14.562 
4.28571 -8.248 -11.966 -13.251 -13.692 -13.595 -13.527 -13.616 -14.168 -14.555 
4.48980 -8.149 -11.581 -13.001 -13.468 -13.474 -13.377 -13.551 -14.141 -14.548 
4.69388 -7.292 -11.315 -12.759 -13.220 -13.350 -13.230 -13.405 -14.129 -14.473 
4.89796 -7.000 -10.933 -12.503 -13.058 -13.146 -13.105 -13.317 -13.989 -14.445 
5.10204 -6.800 -10.681 -12.298 -12.848 -12.989 -12.944 -13.208 -13.958 -14.418 
5.30612 -5.915 -10.401 -12.058 -12.622 -12.820 -12.782 -13.066 -13.883 -14.385 
5.51020 -5.896 -10.180 -11.733 -12.388 -12.583 -12.548 -12.915 -13.760 -14.324 
5.71429 -5.238 -9.785 -11.537 -12.166 -12.376 -12.396 -12.828 -13.715 -14.231 
5.91837 -5.147 -9.559 -11.169 -11.962 -12.134 -12.313 -12.715 -13.625 -14.190 
