# t[days] u g r i z y J H K
1.22449 -12.739 -14.482 -14.884 -14.500 -13.927 -13.502 -12.927 -12.921 -12.940 
1.42857 -12.739 -14.482 -14.884 -14.500 -13.927 -13.502 -12.927 -12.986 -13.192 
1.63265 -12.395 -14.222 -14.677 -14.407 -13.839 -13.448 -12.927 -13.176 -13.449 
1.83673 -11.900 -13.943 -14.476 -14.236 -13.805 -13.416 -13.078 -13.310 -13.481 
2.04082 -11.420 -13.673 -14.282 -14.130 -13.698 -13.362 -13.103 -13.397 -13.597 
2.24490 -10.932 -13.361 -14.083 -13.998 -13.654 -13.327 -13.123 -13.519 -13.661 
2.44898 -10.517 -13.052 -13.858 -13.846 -13.547 -13.200 -13.123 -13.602 -13.746 
2.65306 -9.962 -12.693 -13.612 -13.665 -13.442 -13.166 -13.116 -13.606 -13.813 
2.85714 -9.535 -12.317 -13.381 -13.485 -13.256 -13.054 -13.093 -13.648 -13.871 
3.06122 -8.996 -11.947 -13.047 -13.286 -13.144 -12.967 -13.087 -13.606 -13.940 
3.26531 -8.575 -11.605 -12.772 -13.073 -13.008 -12.786 -12.943 -13.574 -14.002 
3.46939 -7.892 -11.275 -12.493 -12.845 -12.775 -12.704 -12.844 -13.544 -14.002 
3.67347 -7.486 -10.839 -12.205 -12.524 -12.563 -12.464 -12.730 -13.492 -13.950 
3.87755 -7.039 -10.500 -11.796 -12.369 -12.326 -12.263 -12.596 -13.435 -13.874 
4.08163 -6.556 -10.083 -11.508 -12.054 -12.153 -12.110 -12.420 -13.317 -13.847 
4.28571 -6.038 -9.684 -11.183 -11.772 -11.820 -11.784 -12.301 -13.239 -13.750 
4.48980 -5.543 -9.308 -10.820 -11.472 -11.630 -11.634 -12.164 -13.100 -13.730 
4.69388 -5.260 -8.946 -10.518 -11.180 -11.322 -11.294 -11.976 -13.031 -13.684 
4.89796 -5.111 -8.688 -10.138 -10.897 -11.122 -11.107 -11.786 -12.843 -13.563 
5.10204 -4.449 -8.252 -9.860 -10.552 -10.947 -10.873 -11.644 -12.728 -13.474 
5.30612 -4.229 -7.883 -9.494 -10.264 -10.669 -10.598 -11.471 -12.563 -13.379 
5.51020 -4.087 -7.590 -9.273 -10.123 -10.385 -10.456 -11.280 -12.537 -13.282 
5.71429 -3.562 -7.344 -8.874 -9.706 -10.013 -10.009 -11.029 -12.376 -13.236 
5.91837 -3.102 -6.907 -8.634 -9.480 -9.713 -9.885 -10.959 -12.241 -13.110 
