# t[days] u g r i z y J H K
1.22449 -14.291 -15.721 -16.296 -16.305 -16.049 -15.764 -14.829 -14.093 -13.657 
1.42857 -14.291 -15.721 -16.296 -16.305 -16.049 -15.764 -14.829 -14.098 -13.789 
1.63265 -14.106 -15.626 -16.208 -16.185 -15.923 -15.612 -14.616 -14.093 -13.789 
1.83673 -13.924 -15.511 -16.090 -16.064 -15.818 -15.507 -14.390 -14.053 -13.789 
2.04082 -13.807 -15.407 -15.983 -15.998 -15.709 -15.383 -14.296 -13.915 -13.771 
2.24490 -13.537 -15.268 -15.864 -15.846 -15.593 -15.273 -14.247 -13.848 -13.758 
2.44898 -13.375 -15.165 -15.762 -15.721 -15.494 -15.114 -14.240 -13.848 -13.722 
2.65306 -13.159 -15.000 -15.633 -15.611 -15.356 -15.000 -14.055 -13.868 -13.758 
2.85714 -12.910 -14.851 -15.511 -15.471 -15.250 -14.931 -13.991 -13.881 -13.781 
3.06122 -12.720 -14.729 -15.373 -15.389 -15.148 -14.813 -13.979 -13.881 -13.847 
3.26531 -12.547 -14.604 -15.264 -15.303 -15.035 -14.770 -13.977 -13.873 -13.847 
3.46939 -12.328 -14.443 -15.157 -15.160 -14.905 -14.642 -13.970 -13.873 -13.847 
3.67347 -12.192 -14.328 -15.050 -15.079 -14.887 -14.612 -13.904 -13.836 -13.861 
3.87755 -11.946 -14.177 -14.928 -14.998 -14.722 -14.544 -13.884 -13.858 -13.861 
4.08163 -11.760 -14.045 -14.818 -14.895 -14.693 -14.436 -13.829 -13.844 -13.861 
4.28571 -11.511 -13.911 -14.712 -14.782 -14.598 -14.353 -13.829 -13.846 -13.833 
4.48980 -11.287 -13.765 -14.612 -14.700 -14.508 -14.298 -13.829 -13.844 -13.901 
4.69388 -11.142 -13.609 -14.496 -14.640 -14.436 -14.216 -13.752 -13.846 -13.912 
4.89796 -10.842 -13.451 -14.402 -14.509 -14.374 -14.168 -13.735 -13.842 -13.959 
5.10204 -10.657 -13.314 -14.271 -14.440 -14.315 -14.116 -13.700 -13.847 -13.944 
5.30612 -10.377 -13.146 -14.146 -14.313 -14.213 -14.053 -13.688 -13.847 -13.991 
5.51020 -10.176 -13.022 -14.049 -14.264 -14.174 -13.937 -13.673 -13.857 -14.015 
5.71429 -9.961 -12.799 -13.876 -14.149 -14.041 -13.913 -13.589 -13.857 -14.015 
5.91837 -9.749 -12.607 -13.809 -14.041 -13.977 -13.786 -13.540 -13.737 -13.980 
