# t[days] u g r i z y J H K
1.22449 -14.372 -15.880 -16.465 -16.418 -15.996 -15.530 -14.499 -14.091 -13.808 
1.42857 -14.372 -15.880 -16.465 -16.418 -15.996 -15.530 -14.499 -14.103 -13.865 
1.63265 -14.140 -15.747 -16.383 -16.278 -15.918 -15.354 -14.453 -14.103 -13.952 
1.83673 -13.916 -15.616 -16.235 -16.112 -15.736 -15.210 -14.236 -14.103 -13.952 
2.04082 -13.723 -15.477 -16.121 -15.997 -15.567 -15.078 -14.226 -14.100 -13.988 
2.24490 -13.485 -15.331 -15.961 -15.870 -15.463 -15.024 -14.219 -13.973 -14.016 
2.44898 -13.243 -15.163 -15.810 -15.746 -15.281 -14.901 -14.144 -13.973 -14.109 
2.65306 -12.934 -14.989 -15.666 -15.587 -15.205 -14.788 -14.083 -14.056 -14.109 
2.85714 -12.800 -14.844 -15.564 -15.491 -15.143 -14.704 -14.064 -14.074 -14.140 
3.06122 -12.460 -14.703 -15.423 -15.356 -15.028 -14.663 -14.032 -14.113 -14.140 
3.26531 -12.227 -14.539 -15.308 -15.253 -14.907 -14.539 -14.024 -14.113 -14.208 
3.46939 -11.969 -14.354 -15.149 -15.207 -14.828 -14.537 -14.022 -14.139 -14.210 
3.67347 -11.654 -14.179 -15.013 -15.048 -14.724 -14.421 -13.993 -14.139 -14.304 
3.87755 -11.480 -14.014 -14.881 -14.932 -14.643 -14.360 -13.993 -14.160 -14.307 
4.08163 -11.200 -13.849 -14.767 -14.841 -14.583 -14.316 -13.993 -14.160 -14.307 
4.28571 -10.932 -13.674 -14.630 -14.746 -14.494 -14.230 -13.973 -14.173 -14.299 
4.48980 -10.646 -13.482 -14.499 -14.652 -14.444 -14.173 -13.914 -14.165 -14.299 
4.69388 -10.330 -13.292 -14.367 -14.536 -14.320 -14.125 -13.908 -14.177 -14.301 
4.89796 -10.118 -13.080 -14.207 -14.423 -14.196 -14.037 -13.869 -14.177 -14.301 
5.10204 -9.878 -12.892 -14.049 -14.304 -14.140 -13.979 -13.812 -14.180 -14.301 
5.30612 -9.509 -12.728 -13.899 -14.181 -14.078 -13.857 -13.772 -14.180 -14.334 
5.51020 -9.249 -12.437 -13.731 -14.050 -13.915 -13.808 -13.672 -14.119 -14.363 
5.71429 -9.152 -12.280 -13.576 -13.901 -13.792 -13.708 -13.632 -14.099 -14.359 
5.91837 -8.754 -12.086 -13.398 -13.797 -13.693 -13.561 -13.602 -14.051 -14.359 
