# t[days] u g r i z y J H K
1.22449 -14.827 -16.243 -16.893 -16.983 -16.689 -16.072 -15.120 -14.779 -14.347 
1.42857 -14.827 -16.243 -16.893 -16.983 -16.689 -16.072 -15.150 -14.779 -14.347 
1.63265 -14.631 -16.146 -16.834 -16.936 -16.544 -15.994 -15.120 -14.749 -14.347 
1.83673 -14.443 -16.052 -16.768 -16.865 -16.435 -15.862 -14.921 -14.640 -14.547 
2.04082 -14.232 -15.937 -16.695 -16.753 -16.322 -15.756 -14.772 -14.681 -14.547 
2.24490 -14.004 -15.819 -16.588 -16.678 -16.200 -15.608 -14.709 -14.559 -14.494 
2.44898 -13.851 -15.703 -16.478 -16.554 -16.106 -15.502 -14.696 -14.632 -14.494 
2.65306 -13.606 -15.555 -16.378 -16.400 -15.956 -15.398 -14.638 -14.541 -14.494 
2.85714 -13.342 -15.400 -16.246 -16.288 -15.837 -15.318 -14.539 -14.524 -14.432 
3.06122 -13.096 -15.268 -16.140 -16.175 -15.758 -15.216 -14.517 -14.524 -14.432 
3.26531 -12.883 -15.130 -16.040 -16.070 -15.629 -15.153 -14.517 -14.560 -14.594 
3.46939 -12.714 -15.000 -15.920 -15.973 -15.510 -15.065 -14.488 -14.560 -14.625 
3.67347 -12.548 -14.830 -15.795 -15.865 -15.440 -14.983 -14.481 -14.578 -14.655 
3.87755 -12.307 -14.717 -15.678 -15.735 -15.378 -14.889 -14.443 -14.577 -14.671 
4.08163 -12.076 -14.574 -15.569 -15.663 -15.279 -14.877 -14.356 -14.577 -14.671 
4.28571 -11.706 -14.378 -15.424 -15.541 -15.178 -14.759 -14.345 -14.577 -14.671 
4.48980 -11.682 -14.275 -15.326 -15.470 -15.131 -14.710 -14.341 -14.525 -14.642 
4.69388 -11.432 -14.096 -15.198 -15.356 -15.001 -14.671 -14.272 -14.591 -14.711 
4.89796 -11.313 -13.986 -15.104 -15.254 -14.918 -14.539 -14.254 -14.544 -14.690 
5.10204 -10.963 -13.777 -14.951 -15.148 -14.887 -14.450 -14.244 -14.544 -14.711 
5.30612 -10.773 -13.619 -14.792 -15.037 -14.779 -14.429 -14.227 -14.544 -14.719 
5.51020 -10.609 -13.490 -14.715 -14.940 -14.697 -14.395 -14.186 -14.550 -14.742 
5.71429 -10.334 -13.350 -14.596 -14.882 -14.671 -14.333 -14.144 -14.550 -14.742 
5.91837 -9.893 -13.149 -14.446 -14.741 -14.500 -14.234 -14.125 -14.521 -14.735 
