# t[days] u g r i z y J H K
1.22449 -14.556 -15.696 -16.099 -15.939 -15.502 -15.498 -14.526 -14.047 -13.271 
1.42857 -14.556 -15.696 -16.150 -16.117 -15.856 -15.855 -14.984 -14.203 -13.769 
1.63265 -14.285 -15.560 -16.150 -16.117 -15.931 -15.940 -15.279 -14.385 -14.143 
1.83673 -14.125 -15.455 -16.058 -16.064 -15.931 -15.940 -15.279 -14.502 -14.306 
2.04082 -13.960 -15.356 -15.963 -15.927 -15.842 -15.813 -15.184 -14.385 -14.306 
2.24490 -13.878 -15.252 -15.848 -15.903 -15.828 -15.785 -15.117 -14.385 -14.036 
2.44898 -13.679 -15.141 -15.748 -15.763 -15.718 -15.756 -15.041 -14.274 -14.022 
2.65306 -13.513 -15.067 -15.658 -15.713 -15.667 -15.656 -14.881 -14.274 -13.967 
2.85714 -13.416 -15.003 -15.603 -15.584 -15.655 -15.587 -14.767 -14.274 -13.967 
3.06122 -13.266 -14.883 -15.479 -15.559 -15.558 -15.535 -14.677 -14.138 -13.903 
3.26531 -13.151 -14.769 -15.395 -15.491 -15.470 -15.447 -14.609 -14.121 -13.900 
3.46939 -12.919 -14.672 -15.310 -15.399 -15.406 -15.276 -14.546 -14.109 -13.793 
3.67347 -12.833 -14.565 -15.213 -15.314 -15.296 -15.241 -14.408 -14.002 -13.787 
3.87755 -12.669 -14.442 -15.115 -15.206 -15.227 -15.098 -14.314 -13.853 -13.751 
4.08163 -12.468 -14.354 -15.053 -15.130 -15.163 -15.097 -14.276 -13.830 -13.635 
4.28571 -12.389 -14.285 -14.946 -15.066 -15.039 -14.996 -14.194 -13.830 -13.589 
4.48980 -12.238 -14.153 -14.839 -14.981 -14.977 -14.878 -14.135 -13.824 -13.589 
4.69388 -12.050 -14.063 -14.781 -14.872 -14.932 -14.820 -14.107 -13.771 -13.655 
4.89796 -11.911 -13.937 -14.674 -14.834 -14.836 -14.744 -13.997 -13.770 -13.655 
5.10204 -11.675 -13.806 -14.560 -14.742 -14.772 -14.713 -13.978 -13.734 -13.637 
5.30612 -11.561 -13.721 -14.502 -14.649 -14.719 -14.582 -13.904 -13.727 -13.632 
5.51020 -11.411 -13.599 -14.408 -14.584 -14.623 -14.552 -13.884 -13.612 -13.637 
5.71429 -11.267 -13.510 -14.316 -14.540 -14.568 -14.494 -13.853 -13.612 -13.628 
5.91837 -11.178 -13.443 -14.235 -14.439 -14.500 -14.430 -13.798 -13.612 -13.484 
