# t[days] u g r i z y J H K
1.22449 -14.098 -14.928 -15.033 -15.173 -15.204 -14.997 -14.018 -13.310 -13.175 
1.42857 -14.098 -14.928 -15.033 -15.173 -15.204 -14.997 -14.018 -13.453 -13.276 
1.63265 -13.955 -14.834 -14.941 -15.149 -15.155 -14.940 -14.006 -13.475 -13.360 
1.83673 -13.710 -14.690 -14.829 -15.045 -15.092 -14.859 -13.895 -13.475 -13.319 
2.04082 -13.542 -14.546 -14.712 -14.934 -14.959 -14.801 -13.894 -13.531 -13.360 
2.24490 -13.328 -14.408 -14.611 -14.831 -14.883 -14.752 -13.833 -13.531 -13.523 
2.44898 -13.122 -14.295 -14.545 -14.791 -14.800 -14.572 -13.797 -13.529 -13.523 
2.65306 -12.838 -14.121 -14.389 -14.678 -14.698 -14.507 -13.754 -13.527 -13.523 
2.85714 -12.770 -14.011 -14.319 -14.551 -14.586 -14.433 -13.692 -13.500 -13.539 
3.06122 -12.433 -13.826 -14.243 -14.483 -14.514 -14.344 -13.715 -13.500 -13.567 
3.26531 -12.165 -13.683 -14.156 -14.393 -14.409 -14.322 -13.653 -13.539 -13.588 
3.46939 -11.935 -13.562 -14.066 -14.310 -14.361 -14.228 -13.666 -13.573 -13.572 
3.67347 -11.622 -13.378 -13.966 -14.229 -14.231 -14.127 -13.657 -13.573 -13.616 
3.87755 -11.352 -13.224 -13.864 -14.148 -14.181 -14.075 -13.657 -13.589 -13.639 
4.08163 -11.067 -13.073 -13.773 -14.082 -14.115 -14.023 -13.585 -13.589 -13.684 
4.28571 -10.709 -12.873 -13.588 -13.942 -14.037 -13.932 -13.571 -13.600 -13.667 
4.48980 -10.540 -12.774 -13.576 -13.899 -13.980 -13.921 -13.556 -13.557 -13.684 
4.69388 -10.142 -12.511 -13.410 -13.788 -13.912 -13.841 -13.516 -13.625 -13.723 
4.89796 -9.898 -12.354 -13.329 -13.722 -13.799 -13.764 -13.503 -13.557 -13.723 
5.10204 -9.524 -12.082 -13.156 -13.606 -13.705 -13.674 -13.393 -13.556 -13.685 
5.30612 -9.181 -11.895 -13.043 -13.505 -13.644 -13.653 -13.382 -13.504 -13.685 
5.51020 -8.938 -11.780 -12.936 -13.354 -13.558 -13.520 -13.340 -13.497 -13.628 
5.71429 -8.484 -11.454 -12.771 -13.336 -13.467 -13.460 -13.293 -13.436 -13.627 
5.91837 -8.394 -11.392 -12.618 -13.210 -13.328 -13.420 -13.209 -13.399 -13.614 
