# t[days] u g r i z y J H K
1.22449 -15.407 -16.502 -16.804 -16.560 -16.007 -15.796 -14.803 -14.468 -13.695 
1.42857 -15.407 -16.502 -16.814 -16.749 -16.345 -15.997 -15.159 -14.780 -14.146 
1.63265 -15.167 -16.355 -16.814 -16.836 -16.500 -16.264 -15.490 -14.900 -14.507 
1.83673 -14.943 -16.182 -16.752 -16.836 -16.575 -16.333 -15.500 -15.155 -14.739 
2.04082 -14.806 -16.077 -16.651 -16.761 -16.575 -16.334 -15.502 -15.155 -14.548 
2.24490 -14.576 -15.919 -16.522 -16.692 -16.491 -16.335 -15.552 -15.065 -14.662 
2.44898 -14.395 -15.831 -16.462 -16.644 -16.485 -16.334 -15.502 -14.931 -14.662 
2.65306 -14.306 -15.724 -16.422 -16.591 -16.395 -16.210 -15.486 -14.880 -14.662 
2.85714 -14.201 -15.671 -16.355 -16.546 -16.387 -16.197 -15.330 -14.862 -14.615 
3.06122 -14.099 -15.574 -16.297 -16.471 -16.302 -16.086 -15.183 -14.811 -14.486 
3.26531 -13.911 -15.489 -16.210 -16.381 -16.239 -15.995 -15.114 -14.731 -14.486 
3.46939 -13.779 -15.408 -16.142 -16.333 -16.168 -15.946 -15.075 -14.707 -14.437 
3.67347 -13.692 -15.305 -16.084 -16.241 -16.062 -15.795 -14.879 -14.691 -14.410 
3.87755 -13.544 -15.220 -15.993 -16.161 -15.992 -15.705 -14.841 -14.512 -14.379 
4.08163 -13.360 -15.077 -15.898 -16.053 -15.909 -15.637 -14.788 -14.441 -14.331 
4.28571 -13.215 -14.988 -15.810 -15.986 -15.826 -15.527 -14.672 -14.440 -14.288 
4.48980 -13.086 -14.872 -15.724 -15.932 -15.692 -15.451 -14.661 -14.306 -14.281 
4.69388 -12.999 -14.808 -15.651 -15.822 -15.660 -15.367 -14.545 -14.306 -14.115 
4.89796 -12.776 -14.649 -15.556 -15.742 -15.579 -15.366 -14.523 -14.306 -14.115 
5.10204 -12.637 -14.575 -15.484 -15.653 -15.480 -15.181 -14.453 -14.287 -14.132 
5.30612 -12.487 -14.470 -15.396 -15.581 -15.389 -15.130 -14.326 -14.219 -14.132 
5.51020 -12.371 -14.392 -15.303 -15.479 -15.339 -15.059 -14.297 -14.149 -14.028 
5.71429 -12.182 -14.267 -15.204 -15.404 -15.254 -14.962 -14.213 -14.130 -13.990 
5.91837 -12.081 -14.153 -15.118 -15.301 -15.143 -14.897 -14.116 -14.061 -13.965 
