# t[days] u g r i z y J H K
1.22449 -12.918 -14.540 -14.892 -14.506 -13.915 -13.371 -12.732 -12.597 -12.810 
1.42857 -12.918 -14.540 -14.892 -14.506 -13.915 -13.371 -12.732 -12.880 -13.003 
1.63265 -12.518 -14.276 -14.696 -14.330 -13.755 -13.344 -12.738 -12.963 -13.030 
1.83673 -12.155 -14.053 -14.501 -14.243 -13.721 -13.297 -12.838 -12.963 -13.179 
2.04082 -11.766 -13.827 -14.362 -14.131 -13.662 -13.244 -12.903 -13.086 -13.305 
2.24490 -11.371 -13.541 -14.152 -13.997 -13.578 -13.244 -12.916 -13.211 -13.476 
2.44898 -10.992 -13.289 -13.979 -13.876 -13.481 -13.193 -12.984 -13.301 -13.525 
2.65306 -10.494 -12.982 -13.785 -13.740 -13.423 -13.151 -12.984 -13.377 -13.590 
2.85714 -10.123 -12.726 -13.574 -13.636 -13.333 -13.127 -12.984 -13.398 -13.727 
3.06122 -9.693 -12.415 -13.363 -13.473 -13.230 -13.000 -12.919 -13.440 -13.745 
3.26531 -9.250 -12.066 -13.107 -13.336 -13.103 -12.901 -12.919 -13.481 -13.745 
3.46939 -8.856 -11.711 -12.887 -13.078 -12.975 -12.797 -12.845 -13.481 -13.820 
3.67347 -8.351 -11.383 -12.579 -12.886 -12.771 -12.622 -12.737 -13.406 -13.820 
3.87755 -7.828 -11.038 -12.304 -12.701 -12.633 -12.484 -12.687 -13.402 -13.779 
4.08163 -7.749 -10.747 -11.975 -12.425 -12.453 -12.337 -12.597 -13.300 -13.748 
4.28571 -7.180 -10.360 -11.739 -12.243 -12.200 -12.119 -12.427 -13.261 -13.677 
4.48980 -6.885 -10.033 -11.419 -11.977 -12.079 -11.973 -12.310 -13.167 -13.662 
4.69388 -6.586 -9.779 -11.106 -11.749 -11.698 -11.746 -12.153 -13.067 -13.582 
4.89796 -6.043 -9.355 -10.855 -11.423 -11.500 -11.638 -11.999 -13.019 -13.556 
5.10204 -5.722 -9.028 -10.608 -11.133 -11.301 -11.311 -11.873 -12.914 -13.487 
5.30612 -5.634 -8.695 -10.259 -10.854 -11.076 -11.086 -11.762 -12.771 -13.428 
5.51020 -4.993 -8.360 -9.951 -10.678 -10.836 -10.921 -11.503 -12.679 -13.345 
5.71429 -4.993 -8.027 -9.581 -10.324 -10.503 -10.675 -11.461 -12.515 -13.258 
5.91837 -4.569 -7.851 -9.445 -10.156 -10.290 -10.406 -11.168 -12.448 -13.186 
