# t[days] u g r i z y J H K
1.22449 -14.330 -15.876 -16.459 -16.438 -15.984 -15.440 -14.437 -14.023 -13.692 
1.42857 -14.330 -15.876 -16.459 -16.438 -15.984 -15.440 -14.437 -14.093 -13.806 
1.63265 -14.134 -15.727 -16.392 -16.294 -15.881 -15.298 -14.332 -14.093 -13.912 
1.83673 -13.883 -15.595 -16.246 -16.127 -15.674 -15.149 -14.240 -14.093 -13.912 
2.04082 -13.692 -15.467 -16.135 -16.018 -15.552 -15.041 -14.217 -14.053 -13.973 
2.24490 -13.457 -15.307 -15.970 -15.880 -15.411 -14.957 -14.143 -13.988 -13.992 
2.44898 -13.217 -15.145 -15.826 -15.752 -15.262 -14.830 -14.076 -14.053 -14.006 
2.65306 -12.881 -14.982 -15.687 -15.608 -15.184 -14.736 -14.012 -14.012 -14.078 
2.85714 -12.715 -14.818 -15.581 -15.507 -15.121 -14.618 -14.004 -14.089 -14.089 
3.06122 -12.491 -14.694 -15.434 -15.376 -15.009 -14.571 -13.984 -14.102 -14.142 
3.26531 -12.224 -14.523 -15.331 -15.271 -14.867 -14.470 -13.961 -14.102 -14.197 
3.46939 -11.924 -14.357 -15.170 -15.200 -14.805 -14.433 -13.960 -14.098 -14.235 
3.67347 -11.647 -14.178 -15.031 -15.052 -14.715 -14.366 -13.945 -14.098 -14.262 
3.87755 -11.439 -14.024 -14.921 -14.955 -14.633 -14.280 -13.926 -14.137 -14.264 
4.08163 -11.216 -13.838 -14.793 -14.879 -14.586 -14.257 -13.945 -14.159 -14.310 
4.28571 -10.926 -13.674 -14.658 -14.754 -14.471 -14.210 -13.926 -14.159 -14.310 
4.48980 -10.682 -13.509 -14.538 -14.647 -14.403 -14.110 -13.923 -14.147 -14.317 
4.69388 -10.368 -13.285 -14.377 -14.550 -14.320 -14.067 -13.878 -14.147 -14.342 
4.89796 -10.150 -13.124 -14.218 -14.441 -14.205 -13.995 -13.818 -14.192 -14.342 
5.10204 -9.843 -12.897 -14.076 -14.323 -14.107 -13.910 -13.793 -14.192 -14.336 
5.30612 -9.584 -12.731 -13.921 -14.216 -14.043 -13.856 -13.756 -14.151 -14.336 
5.51020 -9.336 -12.514 -13.755 -14.033 -13.919 -13.762 -13.684 -14.121 -14.349 
5.71429 -9.161 -12.284 -13.606 -13.929 -13.779 -13.662 -13.590 -14.099 -14.354 
5.91837 -8.955 -12.054 -13.426 -13.817 -13.668 -13.541 -13.580 -14.075 -14.354 
