# t[days] u g r i z y J H K
1.22449 -14.526 -16.124 -16.766 -16.764 -16.349 -15.832 -14.862 -14.543 -14.217 
1.42857 -14.526 -16.124 -16.766 -16.764 -16.349 -15.832 -14.862 -14.543 -14.223 
1.63265 -14.340 -15.980 -16.693 -16.659 -16.235 -15.640 -14.723 -14.482 -14.300 
1.83673 -14.133 -15.886 -16.570 -16.527 -16.028 -15.511 -14.554 -14.482 -14.404 
2.04082 -13.870 -15.749 -16.455 -16.394 -15.897 -15.425 -14.553 -14.509 -14.446 
2.24490 -13.610 -15.563 -16.321 -16.256 -15.778 -15.301 -14.508 -14.545 -14.446 
2.44898 -13.332 -15.396 -16.173 -16.132 -15.653 -15.236 -14.493 -14.541 -14.581 
2.65306 -13.090 -15.249 -16.046 -15.973 -15.571 -15.087 -14.493 -14.545 -14.581 
2.85714 -12.801 -15.079 -15.896 -15.855 -15.436 -15.009 -14.434 -14.541 -14.653 
3.06122 -12.539 -14.929 -15.781 -15.746 -15.338 -14.980 -14.434 -14.563 -14.671 
3.26531 -12.294 -14.753 -15.640 -15.653 -15.259 -14.905 -14.434 -14.563 -14.680 
3.46939 -12.071 -14.599 -15.511 -15.568 -15.150 -14.811 -14.405 -14.578 -14.680 
3.67347 -11.758 -14.399 -15.378 -15.441 -15.053 -14.736 -14.324 -14.621 -14.796 
3.87755 -11.472 -14.212 -15.217 -15.299 -15.004 -14.708 -14.324 -14.640 -14.796 
4.08163 -11.265 -14.019 -15.080 -15.208 -14.958 -14.600 -14.324 -14.657 -14.793 
4.28571 -11.022 -13.866 -14.949 -15.092 -14.817 -14.522 -14.324 -14.640 -14.793 
4.48980 -10.627 -13.650 -14.796 -14.978 -14.767 -14.500 -14.306 -14.658 -14.889 
4.69388 -10.405 -13.459 -14.625 -14.846 -14.642 -14.361 -14.212 -14.617 -14.889 
4.89796 -10.148 -13.226 -14.444 -14.704 -14.591 -14.332 -14.181 -14.604 -14.856 
5.10204 -9.855 -13.006 -14.324 -14.607 -14.480 -14.176 -14.099 -14.595 -14.843 
5.30612 -9.593 -12.793 -14.117 -14.484 -14.312 -14.132 -14.096 -14.571 -14.843 
5.51020 -9.208 -12.605 -13.944 -14.302 -14.277 -14.089 -14.055 -14.549 -14.819 
5.71429 -8.864 -12.394 -13.793 -14.170 -14.120 -13.869 -14.007 -14.520 -14.795 
5.91837 -8.740 -12.133 -13.564 -14.019 -13.995 -13.766 -13.894 -14.514 -14.783 
