# t[days] u g r i z y J H K
1.22449 -14.697 -16.348 -17.032 -17.033 -16.643 -16.214 -15.286 -14.883 -14.561 
1.42857 -14.697 -16.348 -17.032 -17.033 -16.643 -16.214 -15.286 -14.883 -14.639 
1.63265 -14.505 -16.262 -16.949 -16.925 -16.535 -16.112 -15.148 -14.871 -14.647 
1.83673 -14.308 -16.128 -16.827 -16.815 -16.405 -15.951 -15.023 -14.868 -14.701 
2.04082 -14.072 -15.996 -16.722 -16.713 -16.322 -15.868 -14.970 -14.776 -14.721 
2.24490 -13.885 -15.824 -16.597 -16.586 -16.137 -15.800 -14.927 -14.796 -14.701 
2.44898 -13.645 -15.699 -16.468 -16.431 -16.090 -15.666 -14.859 -14.796 -14.818 
2.65306 -13.443 -15.553 -16.345 -16.315 -15.976 -15.570 -14.836 -14.796 -14.775 
2.85714 -13.142 -15.385 -16.191 -16.182 -15.845 -15.481 -14.797 -14.743 -14.775 
3.06122 -12.914 -15.225 -16.080 -16.118 -15.788 -15.354 -14.710 -14.743 -14.775 
3.26531 -12.649 -15.080 -15.948 -15.977 -15.654 -15.310 -14.695 -14.773 -14.798 
3.46939 -12.357 -14.900 -15.805 -15.866 -15.555 -15.248 -14.687 -14.810 -14.938 
3.67347 -12.105 -14.735 -15.671 -15.761 -15.485 -15.157 -14.676 -14.801 -14.938 
3.87755 -11.855 -14.568 -15.554 -15.641 -15.391 -15.066 -14.674 -14.809 -14.930 
4.08163 -11.567 -14.395 -15.402 -15.533 -15.267 -15.047 -14.574 -14.801 -14.930 
4.28571 -11.277 -14.190 -15.235 -15.413 -15.203 -14.889 -14.574 -14.809 -14.934 
4.48980 -11.028 -14.008 -15.110 -15.316 -15.077 -14.832 -14.574 -14.777 -14.991 
4.69388 -10.672 -13.789 -14.975 -15.214 -15.020 -14.830 -14.527 -14.809 -15.017 
4.89796 -10.414 -13.634 -14.819 -15.110 -14.884 -14.624 -14.478 -14.796 -14.998 
5.10204 -10.064 -13.419 -14.682 -14.948 -14.811 -14.606 -14.474 -14.805 -15.004 
5.30612 -9.741 -13.224 -14.509 -14.832 -14.692 -14.541 -14.444 -14.796 -14.998 
5.51020 -9.375 -12.976 -14.344 -14.661 -14.616 -14.406 -14.351 -14.772 -14.987 
5.71429 -9.099 -12.821 -14.189 -14.572 -14.542 -14.400 -14.343 -14.759 -14.960 
5.91837 -8.848 -12.598 -13.987 -14.428 -14.378 -14.235 -14.260 -14.652 -14.958 
