# t[days] u g r i z y J H K
1.22449 -14.655 -16.075 -16.714 -16.810 -16.375 -15.798 -14.764 -14.383 -14.268 
1.42857 -14.655 -16.075 -16.714 -16.810 -16.375 -15.798 -14.764 -14.480 -14.268 
1.63265 -14.463 -15.983 -16.657 -16.674 -16.206 -15.659 -14.694 -14.404 -14.161 
1.83673 -14.235 -15.877 -16.573 -16.598 -16.147 -15.549 -14.616 -14.404 -14.091 
2.04082 -14.001 -15.730 -16.472 -16.463 -15.977 -15.292 -14.467 -14.400 -14.161 
2.24490 -13.782 -15.577 -16.348 -16.316 -15.820 -15.242 -14.409 -14.369 -14.281 
2.44898 -13.546 -15.464 -16.214 -16.204 -15.723 -15.213 -14.398 -14.369 -14.322 
2.65306 -13.333 -15.326 -16.122 -16.104 -15.567 -14.990 -14.265 -14.251 -14.281 
2.85714 -13.057 -15.151 -15.964 -15.964 -15.509 -14.964 -14.258 -14.251 -14.323 
3.06122 -12.880 -15.034 -15.877 -15.837 -15.413 -14.890 -14.238 -14.255 -14.323 
3.26531 -12.630 -14.861 -15.728 -15.700 -15.272 -14.804 -14.223 -14.324 -14.379 
3.46939 -12.414 -14.721 -15.604 -15.644 -15.186 -14.759 -14.189 -14.334 -14.380 
3.67347 -12.176 -14.570 -15.509 -15.491 -15.116 -14.639 -14.088 -14.421 -14.379 
3.87755 -11.952 -14.427 -15.360 -15.395 -15.041 -14.518 -14.088 -14.398 -14.380 
4.08163 -11.737 -14.289 -15.279 -15.313 -14.960 -14.513 -14.086 -14.398 -14.463 
4.28571 -11.433 -14.053 -15.102 -15.232 -14.873 -14.431 -14.085 -14.382 -14.471 
4.48980 -11.255 -13.974 -15.032 -15.106 -14.809 -14.361 -14.027 -14.324 -14.532 
4.69388 -11.011 -13.791 -14.894 -15.006 -14.689 -14.344 -14.018 -14.382 -14.571 
4.89796 -10.790 -13.651 -14.774 -14.938 -14.631 -14.258 -14.010 -14.337 -14.532 
5.10204 -10.516 -13.416 -14.629 -14.823 -14.517 -14.230 -13.992 -14.337 -14.600 
5.30612 -10.307 -13.259 -14.445 -14.639 -14.456 -14.125 -13.931 -14.337 -14.551 
5.51020 -10.061 -13.100 -14.335 -14.562 -14.352 -14.077 -13.911 -14.351 -14.600 
5.71429 -9.904 -12.929 -14.197 -14.511 -14.328 -14.044 -13.911 -14.374 -14.551 
5.91837 -9.768 -12.762 -14.028 -14.356 -14.159 -13.913 -13.880 -14.374 -14.543 
