# t[days] u g r i z y J H K
1.22449 -14.970 -16.422 -17.116 -17.255 -16.995 -16.643 -15.717 -15.149 -14.727 
1.42857 -14.970 -16.422 -17.116 -17.255 -16.995 -16.643 -15.717 -15.179 -14.823 
1.63265 -14.753 -16.342 -17.078 -17.236 -16.961 -16.552 -15.667 -15.222 -14.856 
1.83673 -14.630 -16.292 -17.049 -17.192 -16.903 -16.432 -15.527 -15.222 -14.856 
2.04082 -14.436 -16.209 -16.976 -17.138 -16.797 -16.336 -15.371 -15.140 -14.856 
2.24490 -14.288 -16.070 -16.903 -17.039 -16.734 -16.239 -15.318 -15.038 -14.905 
2.44898 -14.020 -15.982 -16.815 -16.952 -16.605 -16.188 -15.261 -15.038 -14.905 
2.65306 -13.907 -15.877 -16.734 -16.860 -16.501 -16.088 -15.229 -15.018 -14.905 
2.85714 -13.704 -15.737 -16.640 -16.743 -16.395 -15.958 -15.133 -14.992 -14.913 
3.06122 -13.495 -15.612 -16.542 -16.666 -16.277 -15.910 -15.064 -14.976 -15.044 
3.26531 -13.257 -15.508 -16.439 -16.530 -16.161 -15.800 -15.061 -14.913 -15.044 
3.46939 -13.088 -15.395 -16.318 -16.451 -16.114 -15.645 -15.043 -14.913 -14.947 
3.67347 -12.886 -15.250 -16.207 -16.342 -16.013 -15.587 -14.939 -14.913 -14.947 
3.87755 -12.737 -15.067 -16.095 -16.216 -15.904 -15.486 -14.892 -14.889 -14.920 
4.08163 -12.450 -14.960 -15.992 -16.121 -15.810 -15.442 -14.868 -14.851 -14.978 
4.28571 -12.277 -14.826 -15.880 -16.050 -15.696 -15.367 -14.817 -14.889 -14.905 
4.48980 -12.073 -14.669 -15.752 -15.917 -15.605 -15.288 -14.805 -14.904 -14.977 
4.69388 -11.856 -14.564 -15.648 -15.845 -15.523 -15.249 -14.759 -14.907 -14.977 
4.89796 -11.661 -14.399 -15.521 -15.725 -15.451 -15.163 -14.708 -14.904 -14.977 
5.10204 -11.440 -14.253 -15.422 -15.661 -15.410 -15.107 -14.660 -14.873 -14.992 
5.30612 -11.213 -14.107 -15.295 -15.548 -15.320 -15.006 -14.656 -14.858 -14.994 
5.51020 -11.014 -13.947 -15.176 -15.438 -15.190 -14.937 -14.637 -14.841 -14.995 
5.71429 -10.736 -13.791 -15.067 -15.320 -15.102 -14.900 -14.613 -14.841 -14.995 
5.91837 -10.489 -13.602 -14.943 -15.253 -15.060 -14.814 -14.575 -14.810 -14.979 
