# t[days] u g r i z y J H K
1.22449 -14.828 -16.404 -17.090 -17.156 -16.879 -16.347 -15.456 -15.060 -14.764 
1.42857 -14.828 -16.404 -17.090 -17.156 -16.879 -16.347 -15.456 -15.060 -14.764 
1.63265 -14.616 -16.310 -17.027 -17.101 -16.720 -16.294 -15.228 -14.984 -14.764 
1.83673 -14.445 -16.210 -16.954 -17.036 -16.696 -16.155 -15.219 -14.937 -14.852 
2.04082 -14.222 -16.084 -16.869 -16.926 -16.544 -16.056 -15.179 -14.937 -14.879 
2.24490 -13.998 -15.954 -16.763 -16.817 -16.390 -15.917 -15.040 -14.932 -14.876 
2.44898 -13.713 -15.824 -16.657 -16.692 -16.304 -15.762 -14.976 -14.901 -14.876 
2.65306 -13.497 -15.686 -16.536 -16.605 -16.173 -15.683 -14.976 -14.901 -14.876 
2.85714 -13.291 -15.544 -16.427 -16.473 -16.075 -15.620 -14.936 -14.884 -14.906 
3.06122 -13.060 -15.379 -16.291 -16.361 -15.985 -15.487 -14.907 -14.915 -14.966 
3.26531 -12.829 -15.229 -16.169 -16.212 -15.854 -15.459 -14.887 -14.971 -15.037 
3.46939 -12.615 -15.089 -16.067 -16.137 -15.807 -15.295 -14.887 -14.971 -15.037 
3.67347 -12.333 -14.923 -15.931 -16.055 -15.708 -15.241 -14.804 -14.954 -15.037 
3.87755 -12.037 -14.757 -15.790 -15.925 -15.578 -15.195 -14.750 -14.954 -15.053 
4.08163 -11.859 -14.578 -15.673 -15.810 -15.539 -15.169 -14.776 -14.955 -15.048 
4.28571 -11.694 -14.425 -15.537 -15.697 -15.405 -15.083 -14.733 -14.955 -15.082 
4.48980 -11.387 -14.256 -15.418 -15.601 -15.328 -15.035 -14.680 -14.955 -15.059 
4.69388 -11.126 -14.044 -15.236 -15.445 -15.216 -14.960 -14.643 -14.939 -15.082 
4.89796 -10.909 -13.938 -15.138 -15.367 -15.122 -14.853 -14.634 -14.916 -15.144 
5.10204 -10.668 -13.718 -14.997 -15.280 -15.034 -14.751 -14.583 -14.916 -15.185 
5.30612 -10.260 -13.549 -14.855 -15.143 -14.946 -14.685 -14.527 -14.927 -15.188 
5.51020 -10.052 -13.344 -14.678 -15.058 -14.944 -14.593 -14.518 -14.927 -15.185 
5.71429 -9.853 -13.205 -14.544 -14.919 -14.782 -14.565 -14.459 -14.926 -15.156 
5.91837 -9.633 -12.980 -14.381 -14.795 -14.666 -14.471 -14.407 -14.849 -15.136 
