# t[days] u g r i z y J H K
1.22449 -13.048 -14.570 -14.956 -14.546 -13.838 -13.186 -12.353 -12.300 -12.566 
1.42857 -13.048 -14.570 -14.956 -14.546 -13.838 -13.186 -12.361 -12.413 -12.658 
1.63265 -12.710 -14.370 -14.794 -14.412 -13.754 -13.134 -12.460 -12.457 -12.756 
1.83673 -12.335 -14.144 -14.592 -14.227 -13.608 -13.042 -12.468 -12.645 -12.765 
2.04082 -12.077 -13.944 -14.424 -14.114 -13.569 -12.993 -12.506 -12.691 -12.964 
2.24490 -11.686 -13.720 -14.289 -14.012 -13.490 -12.977 -12.520 -12.862 -13.038 
2.44898 -11.469 -13.536 -14.140 -13.916 -13.457 -12.977 -12.627 -12.897 -13.124 
2.65306 -11.048 -13.297 -13.954 -13.874 -13.387 -12.978 -12.664 -13.032 -13.180 
2.85714 -10.820 -13.053 -13.811 -13.733 -13.289 -12.978 -12.684 -13.062 -13.310 
3.06122 -10.458 -12.855 -13.645 -13.625 -13.200 -12.893 -12.684 -13.112 -13.335 
3.26531 -10.000 -12.537 -13.434 -13.505 -13.184 -12.849 -12.683 -13.142 -13.414 
3.46939 -9.616 -12.312 -13.293 -13.381 -13.015 -12.750 -12.639 -13.153 -13.420 
3.67347 -9.377 -12.053 -13.056 -13.151 -12.965 -12.632 -12.635 -13.185 -13.420 
3.87755 -9.001 -11.754 -12.821 -13.034 -12.851 -12.558 -12.635 -13.158 -13.479 
4.08163 -8.607 -11.489 -12.584 -12.877 -12.723 -12.443 -12.500 -13.185 -13.562 
4.28571 -8.256 -11.169 -12.368 -12.672 -12.574 -12.338 -12.487 -13.158 -13.527 
4.48980 -7.723 -10.844 -12.115 -12.487 -12.393 -12.205 -12.432 -13.121 -13.539 
4.69388 -7.594 -10.561 -11.917 -12.280 -12.217 -12.046 -12.358 -13.107 -13.527 
4.89796 -7.328 -10.322 -11.599 -12.088 -12.018 -11.941 -12.225 -12.988 -13.518 
5.10204 -6.868 -9.981 -11.293 -11.809 -11.822 -11.770 -12.147 -12.951 -13.419 
5.30612 -6.469 -9.651 -11.112 -11.633 -11.619 -11.571 -12.067 -12.877 -13.374 
5.51020 -6.203 -9.295 -10.838 -11.347 -11.391 -11.443 -11.839 -12.810 -13.355 
5.71429 -6.190 -9.067 -10.533 -11.201 -11.258 -11.220 -11.754 -12.683 -13.355 
5.91837 -5.357 -8.772 -10.342 -10.927 -11.060 -10.975 -11.631 -12.619 -13.208 
