# t[days] u g r i z y J H K
1.22449 -14.795 -16.244 -16.877 -16.991 -16.654 -16.199 -15.094 -14.691 -14.322 
1.42857 -14.795 -16.244 -16.877 -16.991 -16.654 -16.199 -15.116 -14.717 -14.328 
1.63265 -14.582 -16.139 -16.833 -16.926 -16.536 -15.996 -15.094 -14.717 -14.430 
1.83673 -14.407 -16.033 -16.784 -16.853 -16.453 -15.873 -14.933 -14.717 -14.335 
2.04082 -14.206 -15.926 -16.678 -16.759 -16.305 -15.787 -14.843 -14.665 -14.478 
2.24490 -14.015 -15.834 -16.590 -16.645 -16.227 -15.653 -14.741 -14.658 -14.525 
2.44898 -13.821 -15.679 -16.483 -16.524 -16.127 -15.553 -14.607 -14.611 -14.525 
2.65306 -13.574 -15.533 -16.365 -16.413 -15.961 -15.444 -14.639 -14.558 -14.583 
2.85714 -13.377 -15.405 -16.251 -16.286 -15.832 -15.344 -14.607 -14.526 -14.479 
3.06122 -13.072 -15.274 -16.150 -16.160 -15.737 -15.256 -14.606 -14.526 -14.537 
3.26531 -12.861 -15.114 -16.036 -16.058 -15.658 -15.231 -14.535 -14.543 -14.537 
3.46939 -12.701 -14.996 -15.918 -15.956 -15.549 -15.125 -14.484 -14.552 -14.598 
3.67347 -12.557 -14.859 -15.775 -15.860 -15.414 -14.968 -14.458 -14.552 -14.628 
3.87755 -12.273 -14.696 -15.678 -15.762 -15.398 -14.944 -14.430 -14.552 -14.628 
4.08163 -12.064 -14.550 -15.554 -15.637 -15.250 -14.883 -14.389 -14.573 -14.666 
4.28571 -11.780 -14.395 -15.441 -15.570 -15.182 -14.815 -14.361 -14.573 -14.710 
4.48980 -11.607 -14.266 -15.319 -15.462 -15.100 -14.775 -14.355 -14.555 -14.710 
4.69388 -11.513 -14.087 -15.179 -15.335 -15.032 -14.696 -14.318 -14.550 -14.710 
4.89796 -11.120 -13.947 -15.079 -15.248 -14.926 -14.575 -14.255 -14.533 -14.688 
5.10204 -11.071 -13.795 -14.959 -15.133 -14.842 -14.482 -14.237 -14.533 -14.688 
5.30612 -10.773 -13.648 -14.816 -15.070 -14.772 -14.469 -14.229 -14.553 -14.688 
5.51020 -10.527 -13.495 -14.704 -14.933 -14.706 -14.386 -14.205 -14.570 -14.716 
5.71429 -10.320 -13.304 -14.560 -14.861 -14.681 -14.337 -14.132 -14.553 -14.744 
5.91837 -10.016 -13.140 -14.402 -14.694 -14.526 -14.253 -14.100 -14.520 -14.744 
