# t[days] u g r i z y J H K
1.22449 -9.823 -11.623 -12.032 -11.832 -11.446 -11.135 -10.864 -11.130 -11.366 
1.42857 -9.823 -11.623 -12.032 -11.832 -11.446 -11.135 -10.931 -11.344 -11.546 
1.63265 -9.103 -11.166 -11.768 -11.686 -11.426 -11.036 -11.064 -11.422 -11.760 
1.83673 -8.365 -10.669 -11.426 -11.512 -11.248 -11.007 -11.064 -11.560 -11.850 
2.04082 -7.669 -10.139 -11.081 -11.289 -11.072 -10.929 -11.029 -11.614 -11.934 
2.24490 -6.791 -9.577 -10.663 -10.959 -10.861 -10.701 -10.928 -11.614 -11.992 
2.44898 -6.226 -9.009 -10.157 -10.582 -10.503 -10.367 -10.731 -11.559 -11.992 
2.65306 -5.637 -8.542 -9.743 -10.179 -10.228 -10.086 -10.567 -11.471 -11.990 
2.85714 -5.112 -7.946 -9.232 -9.771 -9.926 -9.848 -10.383 -11.318 -11.925 
3.06122 -4.356 -7.271 -8.854 -9.310 -9.602 -9.483 -10.154 -11.090 -11.783 
3.26531 -3.648 -6.793 -8.280 -8.975 -9.125 -9.142 -9.879 -11.025 -11.765 
3.46939 -3.088 -6.358 -7.899 -8.623 -8.877 -8.843 -9.710 -10.809 -11.568 
3.67347 -2.395 -6.012 -7.367 -8.027 -8.286 -8.727 -9.420 -10.625 -11.480 
3.87755 -2.174 -5.236 -7.020 -7.731 -7.864 -7.963 -9.056 -10.468 -11.335 
4.08163 -2.174 -4.781 -6.349 -7.313 -7.750 -7.822 -8.800 -10.269 -11.245 
4.28571 -1.192 -3.795 -6.079 -6.948 -7.219 -7.335 -8.625 -10.075 -11.108 
4.48980 3.748 -3.402 -5.604 -6.281 -6.632 -7.029 -8.246 -9.908 -10.954 
4.69388 5.115 -3.212 -5.278 -6.031 -6.268 -6.621 -8.120 -9.633 -10.825 
4.89796 6.482 -3.175 -5.075 -5.898 -6.200 -6.094 -7.801 -9.467 -10.624 
5.10204 7.849 -2.688 -4.530 -5.345 -5.975 -6.080 -7.507 -9.246 -10.399 
5.30612 9.216 -2.268 -4.446 -4.740 -5.717 -5.804 -7.300 -9.036 -10.298 
5.51020 10.583 -2.080 -4.044 -4.590 -4.802 -5.382 -6.997 -8.871 -10.130 
5.71429 11.950 -1.701 -3.468 -4.399 -4.547 -5.188 -6.801 -8.585 -10.009 
5.91837 11.950 -0.312 -3.223 -4.320 -4.240 -4.272 -6.310 -8.407 -9.870 
