# t[days] u g r i z y J H K
1.22449 -9.097 -11.255 -11.836 -11.816 -11.490 -11.335 -11.223 -11.545 -11.765 
1.42857 -9.097 -11.255 -11.836 -11.816 -11.490 -11.335 -11.277 -11.765 -12.065 
1.63265 -8.267 -10.643 -11.505 -11.551 -11.405 -11.296 -11.277 -11.800 -12.158 
1.83673 -7.342 -9.982 -10.983 -11.230 -11.134 -11.059 -11.204 -11.800 -12.199 
2.04082 -6.677 -9.385 -10.507 -10.868 -10.895 -10.863 -11.031 -11.746 -12.199 
2.24490 -5.770 -8.724 -9.939 -10.423 -10.505 -10.431 -10.859 -11.660 -12.162 
2.44898 -4.881 -8.049 -9.414 -9.904 -10.068 -10.125 -10.554 -11.524 -12.124 
2.65306 -4.172 -7.418 -8.974 -9.530 -9.668 -9.722 -10.339 -11.343 -12.026 
2.85714 -3.842 -7.020 -8.442 -9.012 -9.180 -9.369 -10.005 -11.205 -11.866 
3.06122 -3.688 -6.360 -7.790 -8.479 -8.765 -8.967 -9.763 -10.948 -11.753 
3.26531 -1.929 -5.676 -7.238 -8.117 -8.376 -8.491 -9.464 -10.821 -11.606 
3.46939 -1.304 -5.097 -6.729 -7.449 -7.835 -8.072 -9.127 -10.555 -11.437 
3.67347 2.236 -4.996 -6.487 -7.126 -7.405 -7.868 -8.706 -10.252 -11.308 
3.87755 3.518 -4.261 -5.893 -6.563 -7.018 -7.287 -8.580 -10.057 -11.172 
4.08163 4.799 -3.778 -5.404 -6.195 -6.506 -6.851 -8.261 -9.860 -10.960 
4.28571 6.081 -3.513 -5.235 -5.889 -6.441 -6.448 -7.926 -9.642 -10.765 
4.48980 7.363 -3.214 -4.313 -5.737 -5.718 -6.252 -7.699 -9.427 -10.666 
4.69388 8.644 -2.386 -4.205 -5.539 -5.475 -5.611 -7.380 -9.081 -10.488 
4.89796 9.926 -2.333 -3.862 -4.747 -5.191 -5.566 -6.945 -9.004 -10.305 
5.10204 11.208 -0.925 -3.814 -4.481 -4.833 -5.043 -6.697 -8.734 -10.113 
5.30612 12.489 -0.925 -3.814 -3.987 -4.390 -4.566 -6.317 -8.485 -9.957 
5.51020 13.771 -0.176 -3.377 -3.987 -3.886 -4.209 -6.279 -8.176 -9.751 
5.71429 15.053 -0.176 -2.993 -3.328 -3.868 -4.164 -5.961 -8.004 -9.486 
5.91837 15.053 0.000 -1.876 -2.930 -3.809 -2.859 -5.455 -7.818 -9.433 
