# t[days] u g r i z y J H K
1.22449 -14.217 -15.893 -16.509 -16.400 -15.901 -15.361 -14.428 -14.193 -13.958 
1.42857 -14.217 -15.893 -16.509 -16.400 -15.901 -15.361 -14.464 -14.250 -14.157 
1.63265 -13.953 -15.743 -16.378 -16.266 -15.772 -15.256 -14.428 -14.250 -14.226 
1.83673 -13.716 -15.570 -16.210 -16.057 -15.591 -15.086 -14.374 -14.300 -14.354 
2.04082 -13.361 -15.385 -16.061 -15.988 -15.472 -14.984 -14.342 -14.335 -14.452 
2.24490 -13.083 -15.183 -15.883 -15.773 -15.359 -14.941 -14.346 -14.371 -14.452 
2.44898 -12.806 -15.001 -15.742 -15.651 -15.294 -14.876 -14.342 -14.402 -14.515 
2.65306 -12.442 -14.785 -15.576 -15.550 -15.192 -14.809 -14.346 -14.514 -14.538 
2.85714 -12.069 -14.606 -15.434 -15.419 -15.045 -14.714 -14.276 -14.515 -14.619 
3.06122 -11.778 -14.383 -15.264 -15.257 -15.000 -14.680 -14.288 -14.515 -14.751 
3.26531 -11.402 -14.195 -15.100 -15.190 -14.913 -14.611 -14.286 -14.571 -14.775 
3.46939 -11.067 -13.911 -14.938 -15.041 -14.755 -14.454 -14.286 -14.629 -14.775 
3.67347 -10.641 -13.696 -14.780 -14.900 -14.668 -14.438 -14.266 -14.640 -14.769 
3.87755 -10.122 -13.488 -14.560 -14.786 -14.591 -14.334 -14.207 -14.629 -14.769 
4.08163 -9.928 -13.216 -14.390 -14.621 -14.451 -14.170 -14.182 -14.594 -14.831 
4.28571 -9.577 -12.931 -14.203 -14.464 -14.363 -14.118 -14.166 -14.550 -14.856 
4.48980 -9.202 -12.667 -13.990 -14.341 -14.257 -14.073 -14.030 -14.549 -14.856 
4.69388 -8.753 -12.432 -13.792 -14.151 -14.083 -13.978 -13.994 -14.536 -14.856 
4.89796 -8.487 -12.136 -13.631 -13.991 -13.971 -13.840 -13.876 -14.433 -14.806 
5.10204 -8.230 -11.888 -13.341 -13.826 -13.828 -13.728 -13.779 -14.431 -14.803 
5.30612 -8.003 -11.586 -13.098 -13.636 -13.609 -13.579 -13.778 -14.388 -14.776 
5.51020 -7.520 -11.262 -12.874 -13.398 -13.468 -13.390 -13.661 -14.295 -14.769 
5.71429 -7.031 -11.083 -12.706 -13.281 -13.399 -13.228 -13.495 -14.263 -14.759 
5.91837 -6.475 -10.773 -12.443 -13.065 -13.138 -13.164 -13.432 -14.247 -14.693 
