# t[days] u g r i z y J H K
1.22449 -13.831 -15.423 -15.946 -15.747 -15.274 -14.704 -13.894 -13.639 -13.588 
1.42857 -13.831 -15.423 -15.946 -15.747 -15.274 -14.704 -13.902 -13.701 -13.647 
1.63265 -13.577 -15.242 -15.760 -15.599 -15.079 -14.572 -13.916 -13.857 -13.899 
1.83673 -13.189 -15.036 -15.577 -15.415 -14.968 -14.554 -13.916 -13.945 -14.007 
2.04082 -12.894 -14.838 -15.426 -15.276 -14.873 -14.436 -13.916 -14.015 -14.058 
2.24490 -12.554 -14.612 -15.251 -15.156 -14.813 -14.352 -13.952 -14.145 -14.232 
2.44898 -12.158 -14.388 -15.086 -15.013 -14.694 -14.334 -13.915 -14.171 -14.233 
2.65306 -11.729 -14.137 -14.898 -14.921 -14.552 -14.300 -13.952 -14.196 -14.348 
2.85714 -11.415 -13.926 -14.745 -14.764 -14.538 -14.216 -13.932 -14.196 -14.411 
3.06122 -10.892 -13.628 -14.562 -14.635 -14.405 -14.140 -13.953 -14.268 -14.437 
3.26531 -10.478 -13.350 -14.360 -14.488 -14.290 -14.136 -13.932 -14.255 -14.479 
3.46939 -10.130 -13.096 -14.142 -14.357 -14.182 -13.988 -13.906 -14.303 -14.498 
3.67347 -9.609 -12.802 -13.935 -14.194 -14.024 -13.854 -13.890 -14.281 -14.550 
3.87755 -9.189 -12.509 -13.706 -14.051 -13.962 -13.698 -13.837 -14.281 -14.550 
4.08163 -8.815 -12.240 -13.502 -13.821 -13.766 -13.629 -13.712 -14.160 -14.559 
4.28571 -8.318 -11.934 -13.272 -13.696 -13.592 -13.475 -13.579 -14.160 -14.548 
4.48980 -8.035 -11.677 -13.033 -13.496 -13.534 -13.324 -13.506 -14.152 -14.548 
4.69388 -7.377 -11.279 -12.760 -13.267 -13.374 -13.164 -13.493 -14.111 -14.494 
4.89796 -7.173 -11.011 -12.536 -13.055 -13.086 -13.118 -13.299 -14.001 -14.444 
5.10204 -6.826 -10.697 -12.287 -12.828 -12.982 -12.926 -13.160 -13.925 -14.430 
5.30612 -6.371 -10.469 -12.094 -12.642 -12.821 -12.749 -13.055 -13.912 -14.416 
5.51020 -5.838 -10.160 -11.715 -12.374 -12.558 -12.573 -12.939 -13.753 -14.302 
5.71429 -5.460 -9.825 -11.517 -12.159 -12.364 -12.342 -12.844 -13.668 -14.234 
5.91837 -5.248 -9.558 -11.213 -11.956 -12.126 -12.251 -12.709 -13.610 -14.215 
