# t[days] u g r i z y J H K
1.22449 -12.715 -14.470 -14.874 -14.501 -13.900 -13.481 -12.858 -12.962 -12.926 
1.42857 -12.715 -14.470 -14.874 -14.501 -13.900 -13.481 -12.863 -12.969 -13.115 
1.63265 -12.354 -14.220 -14.676 -14.383 -13.859 -13.341 -12.932 -13.137 -13.394 
1.83673 -11.915 -13.939 -14.487 -14.249 -13.789 -13.341 -13.019 -13.329 -13.429 
2.04082 -11.441 -13.658 -14.270 -14.105 -13.723 -13.341 -13.061 -13.364 -13.607 
2.24490 -10.954 -13.366 -14.105 -13.999 -13.677 -13.269 -13.075 -13.514 -13.636 
2.44898 -10.465 -13.027 -13.857 -13.854 -13.534 -13.208 -13.139 -13.620 -13.749 
2.65306 -10.033 -12.700 -13.609 -13.645 -13.422 -13.108 -13.093 -13.628 -13.851 
2.85714 -9.540 -12.358 -13.362 -13.510 -13.304 -13.043 -13.093 -13.644 -13.890 
3.06122 -9.113 -11.942 -13.068 -13.321 -13.159 -12.943 -13.074 -13.644 -13.941 
3.26531 -8.629 -11.617 -12.783 -13.007 -12.940 -12.790 -12.936 -13.585 -13.943 
3.46939 -7.925 -11.254 -12.500 -12.862 -12.818 -12.719 -12.893 -13.554 -13.959 
3.67347 -7.679 -10.871 -12.170 -12.541 -12.554 -12.343 -12.690 -13.504 -13.959 
3.87755 -7.111 -10.454 -11.865 -12.354 -12.402 -12.273 -12.573 -13.366 -13.922 
4.08163 -6.874 -10.132 -11.484 -12.044 -12.056 -12.049 -12.469 -13.351 -13.809 
4.28571 -6.016 -9.684 -11.158 -11.731 -11.931 -11.799 -12.246 -13.251 -13.763 
4.48980 -5.884 -9.351 -10.884 -11.539 -11.639 -11.543 -12.144 -13.098 -13.709 
4.69388 -5.436 -8.956 -10.502 -11.148 -11.295 -11.269 -11.989 -13.013 -13.659 
4.89796 -5.418 -8.721 -10.091 -11.001 -11.079 -11.070 -11.793 -12.856 -13.591 
5.10204 -4.742 -8.253 -9.837 -10.514 -10.934 -10.910 -11.624 -12.720 -13.455 
5.30612 -4.319 -7.956 -9.515 -10.326 -10.554 -10.665 -11.422 -12.604 -13.388 
5.51020 -4.285 -7.599 -9.257 -10.018 -10.382 -10.384 -11.233 -12.504 -13.354 
5.71429 -3.832 -7.180 -8.952 -9.745 -9.922 -10.091 -11.099 -12.351 -13.204 
5.91837 -3.435 -7.005 -8.629 -9.595 -9.839 -9.729 -10.876 -12.240 -13.083 
