# t[days] u g r i z y J H K
1.22449 -14.720 -16.419 -17.193 -17.255 -16.886 -16.466 -15.457 -15.020 -14.628 
1.42857 -14.720 -16.419 -17.193 -17.255 -16.886 -16.466 -15.457 -15.051 -14.776 
1.63265 -14.569 -16.354 -17.092 -17.171 -16.822 -16.266 -15.384 -15.025 -14.804 
1.83673 -14.368 -16.232 -17.030 -17.068 -16.641 -16.221 -15.324 -15.051 -14.900 
2.04082 -14.152 -16.122 -16.926 -16.942 -16.520 -16.069 -15.218 -15.079 -14.968 
2.24490 -13.978 -15.980 -16.812 -16.864 -16.414 -15.935 -15.152 -15.079 -15.029 
2.44898 -13.631 -15.833 -16.691 -16.731 -16.316 -15.841 -15.107 -15.059 -15.063 
2.65306 -13.390 -15.681 -16.528 -16.568 -16.159 -15.771 -15.088 -15.049 -15.086 
2.85714 -13.128 -15.514 -16.411 -16.466 -16.107 -15.723 -15.066 -15.059 -15.069 
3.06122 -12.850 -15.342 -16.279 -16.357 -16.020 -15.601 -15.027 -15.080 -15.086 
3.26531 -12.593 -15.190 -16.165 -16.237 -15.892 -15.531 -14.968 -15.150 -15.146 
3.46939 -12.305 -15.009 -16.011 -16.104 -15.779 -15.462 -14.959 -15.137 -15.205 
3.67347 -12.021 -14.808 -15.850 -15.995 -15.715 -15.380 -14.959 -15.137 -15.238 
3.87755 -11.755 -14.638 -15.721 -15.871 -15.565 -15.315 -14.957 -15.118 -15.262 
4.08163 -11.456 -14.465 -15.566 -15.751 -15.528 -15.225 -14.889 -15.113 -15.280 
4.28571 -11.061 -14.241 -15.426 -15.631 -15.421 -15.157 -14.860 -15.113 -15.294 
4.48980 -10.781 -14.029 -15.279 -15.508 -15.325 -15.070 -14.824 -15.117 -15.319 
4.69388 -10.470 -13.830 -15.118 -15.397 -15.228 -14.980 -14.767 -15.126 -15.333 
4.89796 -10.169 -13.644 -14.980 -15.254 -15.136 -14.884 -14.719 -15.117 -15.357 
5.10204 -9.825 -13.403 -14.782 -15.116 -15.030 -14.829 -14.669 -15.116 -15.368 
5.30612 -9.456 -13.207 -14.612 -15.014 -14.886 -14.706 -14.632 -15.050 -15.368 
5.51020 -9.153 -12.971 -14.452 -14.831 -14.812 -14.631 -14.568 -15.050 -15.306 
5.71429 -8.783 -12.779 -14.265 -14.670 -14.637 -14.524 -14.474 -15.029 -15.306 
5.91837 -8.676 -12.546 -14.084 -14.606 -14.539 -14.413 -14.448 -14.954 -15.288 
