# t[days] u g r i z y J H K
1.22449 -14.516 -15.848 -16.360 -16.320 -16.222 -16.140 -15.271 -14.369 -14.072 
1.42857 -14.516 -15.848 -16.360 -16.320 -16.222 -16.140 -15.271 -14.507 -14.072 
1.63265 -14.331 -15.744 -16.255 -16.250 -16.200 -16.046 -15.143 -14.509 -14.072 
1.83673 -14.165 -15.660 -16.163 -16.190 -16.105 -16.000 -15.046 -14.509 -14.204 
2.04082 -14.032 -15.571 -16.056 -16.099 -16.075 -15.901 -14.935 -14.381 -14.213 
2.24490 -13.860 -15.460 -15.958 -16.022 -15.976 -15.775 -14.869 -14.381 -14.204 
2.44898 -13.742 -15.368 -15.861 -15.926 -15.896 -15.744 -14.787 -14.326 -14.152 
2.65306 -13.522 -15.225 -15.771 -15.788 -15.803 -15.585 -14.707 -14.326 -14.152 
2.85714 -13.333 -15.105 -15.645 -15.730 -15.686 -15.490 -14.618 -14.285 -14.186 
3.06122 -13.172 -14.985 -15.543 -15.635 -15.611 -15.442 -14.617 -14.193 -14.241 
3.26531 -12.952 -14.856 -15.437 -15.545 -15.495 -15.371 -14.489 -14.167 -14.186 
3.46939 -12.762 -14.719 -15.320 -15.459 -15.408 -15.209 -14.488 -14.167 -14.180 
3.67347 -12.584 -14.598 -15.224 -15.340 -15.306 -15.172 -14.418 -14.226 -14.169 
3.87755 -12.386 -14.440 -15.114 -15.269 -15.261 -15.081 -14.388 -14.226 -14.169 
4.08163 -12.136 -14.284 -15.012 -15.179 -15.137 -14.970 -14.348 -14.188 -14.198 
4.28571 -11.918 -14.160 -14.898 -15.090 -15.079 -14.965 -14.328 -14.166 -14.198 
4.48980 -11.724 -14.010 -14.773 -14.986 -15.010 -14.882 -14.296 -14.166 -14.209 
4.69388 -11.451 -13.894 -14.670 -14.900 -14.912 -14.760 -14.234 -14.139 -14.193 
4.89796 -11.247 -13.741 -14.579 -14.824 -14.810 -14.755 -14.211 -14.189 -14.193 
5.10204 -11.067 -13.579 -14.459 -14.739 -14.736 -14.632 -14.186 -14.174 -14.193 
5.30612 -10.789 -13.427 -14.373 -14.649 -14.685 -14.599 -14.118 -14.174 -14.223 
5.51020 -10.500 -13.263 -14.245 -14.534 -14.582 -14.510 -14.107 -14.101 -14.228 
5.71429 -10.301 -13.155 -14.132 -14.462 -14.516 -14.477 -14.085 -14.101 -14.228 
5.91837 -9.965 -12.971 -14.069 -14.379 -14.439 -14.337 -14.038 -14.057 -14.186 
