# t[days] u g r i z y J H K
1.22449 -14.933 -16.327 -16.910 -17.015 -16.848 -16.628 -15.782 -15.142 -14.369 
1.42857 -14.933 -16.327 -16.910 -17.045 -16.848 -16.652 -15.828 -15.329 -14.784 
1.63265 -14.782 -16.233 -16.900 -17.020 -16.822 -16.652 -15.782 -15.329 -14.784 
1.83673 -14.610 -16.133 -16.859 -17.020 -16.810 -16.581 -15.780 -15.115 -14.784 
2.04082 -14.473 -16.088 -16.829 -16.956 -16.784 -16.557 -15.699 -15.114 -14.756 
2.24490 -14.280 -16.002 -16.754 -16.919 -16.740 -16.462 -15.527 -15.114 -14.756 
2.44898 -14.211 -15.930 -16.692 -16.826 -16.674 -16.393 -15.490 -15.099 -14.756 
2.65306 -14.072 -15.850 -16.646 -16.773 -16.587 -16.285 -15.360 -14.988 -14.795 
2.85714 -13.879 -15.736 -16.564 -16.716 -16.499 -16.214 -15.249 -14.971 -14.795 
3.06122 -13.720 -15.640 -16.467 -16.626 -16.474 -16.098 -15.244 -14.904 -14.736 
3.26531 -13.528 -15.543 -16.407 -16.529 -16.327 -16.048 -15.170 -14.904 -14.659 
3.46939 -13.387 -15.416 -16.298 -16.435 -16.231 -15.958 -15.119 -14.807 -14.659 
3.67347 -13.209 -15.288 -16.191 -16.362 -16.174 -15.880 -15.040 -14.807 -14.692 
3.87755 -13.001 -15.204 -16.114 -16.272 -16.056 -15.773 -14.999 -14.752 -14.692 
4.08163 -12.827 -15.071 -15.998 -16.178 -15.959 -15.637 -14.925 -14.752 -14.693 
4.28571 -12.566 -14.949 -15.917 -16.062 -15.862 -15.585 -14.807 -14.692 -14.627 
4.48980 -12.467 -14.832 -15.790 -15.955 -15.782 -15.513 -14.806 -14.712 -14.693 
4.69388 -12.277 -14.711 -15.678 -15.840 -15.697 -15.413 -14.753 -14.663 -14.710 
4.89796 -12.121 -14.577 -15.597 -15.803 -15.613 -15.400 -14.734 -14.663 -14.710 
5.10204 -11.963 -14.470 -15.502 -15.692 -15.536 -15.241 -14.625 -14.658 -14.663 
5.30612 -11.825 -14.321 -15.403 -15.643 -15.468 -15.163 -14.611 -14.634 -14.663 
5.51020 -11.569 -14.195 -15.310 -15.525 -15.377 -15.120 -14.609 -14.611 -14.663 
5.71429 -11.369 -14.100 -15.195 -15.452 -15.337 -15.113 -14.578 -14.581 -14.650 
5.91837 -11.160 -13.972 -15.075 -15.369 -15.225 -14.981 -14.488 -14.517 -14.582 
