# t[days] u g r i z y J H K
0.51724 -15.180 -15.627 -15.739 -15.271 -14.896 -14.732 -13.590 -13.008 -13.048 
1.03448 -15.180 -16.388 -17.017 -16.793 -16.267 -16.058 -15.292 -14.709 -14.775 
1.55172 -14.775 -16.388 -17.017 -16.807 -16.609 -16.388 -15.716 -15.434 -15.218 
2.06897 -14.114 -15.955 -16.734 -16.807 -16.609 -16.388 -15.716 -15.434 -15.226 
2.58621 -13.396 -15.444 -16.265 -16.323 -16.181 -15.985 -15.413 -15.325 -15.226 
3.10345 -12.614 -14.879 -15.739 -15.862 -15.723 -15.586 -15.044 -15.021 -14.956 
3.62069 -11.784 -14.285 -15.189 -15.373 -15.246 -15.093 -14.687 -14.729 -14.719 
4.13793 -11.026 -13.740 -14.730 -14.928 -14.824 -14.628 -14.344 -14.423 -14.606 
4.65517 -10.158 -13.195 -14.278 -14.511 -14.498 -14.358 -14.055 -14.249 -14.369 
5.17241 -9.352 -12.620 -13.816 -14.153 -14.132 -14.052 -13.836 -14.059 -14.248 
5.68966 -8.499 -12.085 -13.392 -13.794 -13.834 -13.749 -13.662 -13.935 -14.157 
6.20690 -7.837 -11.544 -12.998 -13.443 -13.547 -13.500 -13.494 -13.855 -14.083 
6.72414 -6.935 -10.913 -12.516 -13.095 -13.195 -13.207 -13.253 -13.709 -13.979 
7.24138 -5.672 -10.367 -12.055 -12.771 -12.899 -12.985 -13.057 -13.594 -13.937 
7.75862 -5.235 -9.766 -11.658 -12.370 -12.605 -12.702 -12.842 -13.469 -13.875 
8.27586 -4.417 -9.235 -11.167 -11.995 -12.275 -12.403 -12.671 -13.344 -13.780 
8.79310 -3.978 -8.592 -10.733 -11.576 -11.933 -12.086 -12.451 -13.179 -13.670 
9.31034 -2.763 -8.122 -10.230 -11.242 -11.657 -11.707 -12.210 -13.036 -13.607 
9.82759 -0.601 -7.621 -9.762 -10.840 -11.236 -11.395 -11.919 -12.898 -13.445 
10.34483 -0.601 -6.989 -9.266 -10.424 -10.814 -11.098 -11.666 -12.713 -13.369 
10.86207 -0.601 -6.537 -8.891 -9.949 -10.440 -10.849 -11.414 -12.524 -13.186 
11.37931 -0.065 -5.791 -8.415 -9.633 -10.168 -10.450 -11.168 -12.312 -13.075 
11.89655 0.684 -5.763 -8.066 -9.201 -9.742 -10.083 -10.837 -12.068 -12.878 
12.41379 1.373 -5.024 -7.557 -8.790 -9.408 -9.726 -10.618 -11.805 -12.678 
12.93103 2.062 -4.391 -7.115 -8.467 -9.167 -9.485 -10.336 -11.570 -12.423 
13.44828 2.752 -3.917 -6.616 -8.053 -8.534 -9.068 -10.084 -11.361 -12.173 
13.96552 3.441 -3.305 -6.466 -7.568 -8.210 -8.502 -9.569 -10.971 -11.976 
14.48276 4.130 -3.098 -5.784 -7.271 -7.647 -8.252 -9.145 -10.704 -11.707 
15.00000 4.130 -2.769 -5.552 -6.674 -7.582 -7.613 -8.820 -10.362 -11.424 
