# t[days] Lbol[erg/s]
0.51724 4.55914e+41
1.03448 4.88500e+41
1.55172 4.88500e+41
2.06897 2.58272e+41
2.58621 1.34971e+41
3.10345 8.06218e+40
3.62069 5.57000e+40
4.13793 4.04759e+40
4.65517 3.19289e+40
5.17241 2.58551e+40
5.68966 2.11959e+40
6.20690 1.80086e+40
6.72414 1.54045e+40
7.24138 1.31209e+40
7.75862 1.12840e+40
8.27586 9.90212e+39
8.79310 8.78202e+39
9.31034 7.72048e+39
9.82759 6.81957e+39
10.34483 6.02378e+39
10.86207 5.32086e+39
11.37931 4.69996e+39
11.89655 4.15151e+39
12.41379 3.66707e+39
12.93103 3.23915e+39
13.44828 2.86117e+39
13.96552 2.52729e+39
14.48276 2.23238e+39
15.00000 1.97188e+39
