# t[days] u g r i z y J H K
0.51724 -14.966 -15.619 -16.017 -15.972 -15.795 -15.676 -15.466 -14.974 -14.814 
1.03448 -14.966 -15.950 -16.741 -17.016 -17.153 -17.088 -16.767 -16.465 -16.091 
1.55172 -14.306 -15.950 -16.741 -17.016 -17.153 -17.088 -17.055 -16.803 -16.496 
2.06897 -13.367 -15.237 -16.246 -16.724 -16.942 -17.077 -17.055 -16.822 -16.568 
2.58621 -12.330 -14.564 -15.688 -16.344 -16.681 -16.863 -16.969 -16.822 -16.574 
3.10345 -11.400 -13.850 -15.170 -15.955 -16.376 -16.609 -16.783 -16.756 -16.568 
3.62069 -10.142 -13.161 -14.573 -15.472 -16.004 -16.262 -16.559 -16.629 -16.500 
4.13793 -9.199 -12.435 -14.031 -14.986 -15.597 -15.870 -16.311 -16.440 -16.408 
4.65517 -8.126 -11.656 -13.371 -14.465 -15.152 -15.543 -16.012 -16.260 -16.219 
5.17241 -7.158 -10.874 -12.764 -13.959 -14.663 -15.089 -15.686 -15.981 -16.066 
5.68966 -5.866 -10.084 -12.089 -13.370 -14.207 -14.668 -15.362 -15.755 -15.904 
6.20690 -4.969 -9.128 -11.375 -12.866 -13.707 -14.236 -15.001 -15.503 -15.722 
6.72414 -3.553 -8.511 -10.813 -12.298 -13.280 -13.783 -14.675 -15.245 -15.514 
7.24138 -3.520 -7.903 -10.209 -11.752 -12.717 -13.384 -14.353 -15.002 -15.349 
7.75862 -1.774 -7.162 -9.465 -11.207 -12.282 -12.899 -13.967 -14.775 -15.153 
8.27586 -0.772 -6.427 -8.768 -10.684 -11.806 -12.438 -13.603 -14.496 -14.969 
8.79310 -0.772 -5.869 -8.438 -10.176 -11.238 -11.991 -13.274 -14.222 -14.825 
9.31034 4.252 -4.736 -7.591 -9.544 -10.794 -11.644 -12.990 -14.013 -14.592 
9.82759 5.813 -4.479 -7.262 -9.233 -10.433 -11.206 -12.647 -13.737 -14.378 
10.34483 7.373 -3.937 -6.558 -8.601 -10.051 -10.856 -12.314 -13.515 -14.258 
10.86207 8.934 -3.796 -6.437 -8.385 -9.540 -10.426 -12.011 -13.277 -14.092 
11.37931 10.495 -3.796 -5.261 -7.850 -9.099 -10.045 -11.689 -13.024 -13.864 
11.89655 12.056 -2.802 -5.042 -7.412 -8.759 -9.666 -11.372 -12.803 -13.699 
12.41379 13.617 -0.252 -4.328 -6.931 -8.457 -9.223 -10.989 -12.575 -13.483 
12.93103 15.178 0.531 -3.690 -6.705 -7.936 -8.969 -10.782 -12.304 -13.305 
13.44828 16.739 1.357 -3.464 -6.287 -7.808 -8.625 -10.436 -12.060 -13.132 
13.96552 18.300 2.184 -3.464 -5.916 -7.154 -8.147 -10.112 -11.794 -12.917 
14.48276 19.861 3.011 -3.464 -5.530 -6.692 -7.695 -9.811 -11.536 -12.692 
15.00000 19.861 3.011 -1.246 -5.144 -6.595 -7.567 -9.503 -11.321 -12.376 
