# t[days] u g r i z y J H K
0.51724 -14.108 -14.427 -14.496 -14.191 -14.010 -13.649 -13.613 -12.639 -13.128 
1.03448 -14.855 -15.802 -16.132 -16.054 -15.900 -15.656 -15.162 -14.983 -14.820 
1.55172 -14.855 -15.802 -16.215 -16.400 -16.209 -15.920 -15.436 -15.422 -15.344 
2.06897 -14.124 -15.531 -16.215 -16.400 -16.209 -15.920 -15.436 -15.422 -15.344 
2.58621 -12.860 -14.296 -15.245 -15.579 -15.344 -14.953 -14.762 -14.961 -14.834 
3.10345 -11.763 -13.211 -14.210 -14.450 -14.422 -14.142 -13.926 -14.140 -14.292 
3.62069 -10.304 -11.925 -13.129 -13.484 -13.504 -13.282 -13.322 -13.587 -13.685 
4.13793 -9.291 -11.074 -12.094 -12.617 -12.733 -12.862 -13.108 -13.304 -13.364 
4.65517 -8.573 -10.242 -11.459 -11.866 -12.515 -12.642 -12.849 -13.240 -13.275 
5.17241 -7.667 -9.636 -10.741 -11.776 -12.049 -12.188 -12.608 -13.013 -12.981 
5.68966 -6.759 -9.145 -10.574 -11.344 -11.813 -11.942 -12.532 -12.993 -12.880 
6.20690 -6.268 -8.320 -9.907 -11.042 -11.778 -11.698 -12.399 -12.760 -12.811 
6.72414 -5.964 -8.158 -9.801 -10.438 -11.236 -11.585 -12.203 -12.609 -12.674 
7.24138 -5.692 -7.786 -9.009 -10.158 -11.126 -11.490 -11.991 -12.469 -12.674 
7.75862 -4.212 -7.294 -8.824 -9.991 -10.532 -11.112 -11.821 -12.414 -12.640 
8.27586 -3.613 -6.626 -8.752 -9.754 -10.479 -10.817 -11.773 -12.296 -12.623 
8.79310 -2.485 -6.617 -7.882 -9.017 -10.309 -10.644 -11.374 -12.107 -12.382 
9.31034 -1.893 -5.008 -7.776 -8.588 -10.301 -10.344 -11.258 -12.087 -12.245 
9.82759 -1.289 -4.292 -6.523 -8.442 -9.769 -10.177 -11.094 -11.890 -12.245 
10.34483 -0.439 -4.277 -6.331 -8.368 -9.653 -9.855 -10.898 -11.711 -12.245 
10.86207 0.084 -3.292 -5.985 -8.133 -9.293 -9.756 -10.747 -11.450 -11.961 
11.37931 0.824 -2.716 -4.988 -7.468 -9.230 -9.293 -10.744 -11.359 -11.883 
11.89655 1.563 -1.846 -4.369 -7.413 -8.686 -9.008 -10.388 -11.341 -11.811 
12.41379 2.303 -1.410 -4.369 -6.257 -8.231 -8.426 -10.381 -11.236 -11.751 
12.93103 3.042 -0.919 -4.081 -6.257 -7.578 -8.303 -9.959 -10.987 -11.751 
13.44828 3.781 -0.378 -3.862 -6.116 -7.150 -7.724 -9.764 -10.833 -11.590 
13.96552 4.521 0.211 -3.010 -4.571 -6.943 -7.724 -9.747 -10.664 -11.480 
14.48276 5.260 0.797 -1.726 -4.571 -6.664 -7.724 -9.112 -10.617 -11.186 
15.00000 5.260 0.797 -1.559 -3.987 -6.476 -7.005 -8.810 -10.614 -11.067 
