# t[days] Lbol[erg/s]
0.51724 3.47855e+41
1.03448 9.18731e+41
1.55172 9.18731e+41
2.06897 8.60865e+41
2.58621 7.17965e+41
3.10345 6.12053e+41
3.62069 5.11985e+41
4.13793 4.25938e+41
4.65517 3.56580e+41
5.17241 2.97184e+41
5.68966 2.47451e+41
6.20690 2.08365e+41
6.72414 1.64453e+41
7.24138 1.30284e+41
7.75862 1.04183e+41
8.27586 8.37875e+40
8.79310 6.65688e+40
9.31034 5.39441e+40
9.82759 4.40245e+40
10.34483 3.59290e+40
10.86207 2.93221e+40
11.37931 2.39302e+40
11.89655 1.95298e+40
12.41379 1.59385e+40
12.93103 1.30076e+40
13.44828 1.06157e+40
13.96552 8.66362e+39
14.48276 7.07050e+39
15.00000 5.77033e+39
