# t[days] Lbol[erg/s]
0.51724 2.19113e+41
1.03448 2.19113e+41
1.55172 1.09052e+41
2.06897 4.14075e+40
2.58621 1.34954e+40
3.10345 3.55439e+39
3.62069 9.95955e+38
4.13793 3.45971e+38
4.65517 1.05727e+38
5.17241 2.65716e+37
5.68966 1.94318e+37
6.20690 9.22822e+36
6.72414 3.71637e+36
7.24138 3.71637e+36
7.75862 3.82828e+36
8.27586 3.94357e+36
8.79310 4.06233e+36
9.31034 4.18466e+36
9.82759 4.31068e+36
10.34483 4.44049e+36
10.86207 4.57421e+36
11.37931 4.71196e+36
11.89655 4.85385e+36
12.41379 5.00002e+36
12.93103 5.15059e+36
13.44828 5.30570e+36
13.96552 5.46548e+36
14.48276 5.63006e+36
15.00000 5.63006e+36
