# t[days] Lbol[erg/s]
0.51724 3.51071e+41
1.03448 3.51071e+41
1.55172 2.46935e+41
2.06897 1.42671e+41
2.58621 7.27089e+40
3.10345 3.70507e+40
3.62069 1.72943e+40
4.13793 8.66793e+39
4.65517 4.33408e+39
5.17241 2.27561e+39
5.68966 1.15671e+39
6.20690 7.31431e+38
6.72414 4.50204e+38
7.24138 2.00366e+38
7.75862 1.55447e+38
8.27586 8.12890e+37
8.79310 6.67150e+37
9.31034 4.07914e+37
9.82759 1.99314e+37
10.34483 9.73880e+36
10.86207 4.75854e+36
11.37931 2.32510e+36
11.89655 1.13608e+36
12.41379 5.55109e+35
12.93103 2.71236e+35
13.44828 1.32530e+35
13.96552 6.47565e+34
14.48276 3.16411e+34
15.00000 1.54604e+34
