# t[days] u g r i z y J H K
0.51724 -13.897 -14.168 -13.973 -13.969 -13.981 -14.132 -13.696 -13.386 -13.739 
1.03448 -13.897 -14.765 -15.594 -15.555 -15.541 -15.614 -15.184 -14.890 -14.842 
1.55172 -12.652 -14.765 -15.594 -15.784 -15.966 -16.043 -15.978 -15.822 -15.617 
2.06897 -11.956 -13.975 -15.255 -15.784 -15.966 -16.043 -15.978 -15.822 -15.617 
2.58621 -11.589 -13.089 -14.391 -15.032 -15.338 -15.376 -15.431 -15.240 -15.123 
3.10345 -10.624 -12.131 -13.684 -14.403 -14.704 -14.873 -14.984 -14.971 -14.946 
3.62069 -9.682 -11.163 -12.889 -13.962 -14.402 -14.599 -14.606 -14.581 -14.782 
4.13793 -8.731 -10.410 -12.177 -13.531 -14.056 -14.170 -14.491 -14.271 -14.209 
4.65517 -7.980 -10.153 -11.868 -13.228 -13.909 -14.147 -14.403 -14.240 -14.209 
5.17241 -7.243 -9.638 -11.352 -12.908 -13.721 -14.008 -14.261 -14.240 -14.162 
5.68966 -6.864 -9.034 -11.172 -12.651 -13.532 -13.846 -14.134 -14.265 -14.162 
6.20690 -5.853 -8.670 -10.708 -12.423 -13.217 -13.681 -14.044 -14.265 -14.162 
6.72414 -5.262 -7.698 -10.398 -12.228 -13.068 -13.343 -13.873 -14.117 -14.129 
7.24138 -5.112 -7.569 -10.247 -12.072 -13.018 -13.337 -13.705 -14.098 -14.129 
7.75862 -3.699 -7.151 -9.854 -11.811 -12.588 -13.018 -13.691 -13.896 -14.016 
8.27586 -3.194 -6.514 -9.602 -11.372 -12.410 -12.917 -13.436 -13.835 -13.966 
8.79310 -2.346 -6.361 -9.158 -11.227 -12.251 -12.713 -13.314 -13.695 -13.857 
9.31034 -1.655 -5.781 -8.838 -10.692 -11.792 -12.404 -13.102 -13.634 -13.769 
9.82759 -1.114 -5.781 -8.663 -10.208 -11.431 -12.165 -12.780 -13.398 -13.611 
10.34483 -0.313 -5.781 -8.362 -10.094 -11.427 -11.835 -12.619 -13.341 -13.573 
10.86207 0.202 -4.566 -7.683 -9.847 -10.794 -11.457 -12.431 -13.061 -13.359 
11.37931 0.882 -4.024 -7.521 -9.700 -10.723 -11.312 -12.366 -13.022 -13.353 
11.89655 1.561 -4.024 -6.766 -9.138 -10.433 -10.921 -12.084 -12.992 -13.295 
12.41379 2.240 -1.803 -6.394 -8.797 -9.955 -10.907 -11.972 -12.761 -13.016 
12.93103 2.920 -1.803 -5.412 -8.786 -9.955 -10.648 -11.861 -12.510 -13.004 
13.44828 3.599 -1.803 -5.412 -8.464 -9.651 -10.049 -11.587 -12.458 -12.988 
13.96552 4.278 -1.803 -5.954 -7.631 -9.328 -9.925 -11.405 -12.377 -12.952 
14.48276 4.958 0.730 -5.954 -7.157 -8.751 -9.650 -11.315 -12.161 -12.762 
15.00000 4.958 0.730 -3.081 -7.042 -8.620 -9.315 -10.919 -11.889 -12.542 
