# t[days] Lbol[erg/s]
0.51724 5.27348e+41
1.03448 1.39343e+42
1.55172 1.39343e+42
2.06897 1.04437e+42
2.58621 7.92525e+41
3.10345 6.01487e+41
3.62069 4.84540e+41
4.13793 3.96442e+41
4.65517 3.29963e+41
5.17241 2.77022e+41
5.68966 2.30273e+41
6.20690 2.01017e+41
6.72414 1.68542e+41
7.24138 1.45329e+41
7.75862 1.23641e+41
8.27586 1.05897e+41
8.79310 9.23149e+40
9.31034 8.12536e+40
9.82759 6.97783e+40
10.34483 5.99237e+40
10.86207 5.14608e+40
11.37931 4.41931e+40
11.89655 3.79518e+40
12.41379 3.25920e+40
12.93103 2.79891e+40
13.44828 2.40363e+40
13.96552 2.06417e+40
14.48276 1.77265e+40
15.00000 1.52230e+40
