# t[days] Lbol[erg/s]
0.51724 1.70709e+41
1.03448 4.07650e+41
1.55172 4.10787e+41
2.06897 4.10787e+41
2.58621 3.45771e+41
3.10345 2.88740e+41
3.62069 2.43675e+41
4.13793 2.05899e+41
4.65517 1.69856e+41
5.17241 1.39794e+41
5.68966 1.10635e+41
6.20690 8.83628e+40
6.72414 7.19098e+40
7.24138 5.72290e+40
7.75862 4.49658e+40
8.27586 3.36136e+40
8.79310 2.52478e+40
9.31034 1.95173e+40
9.82759 1.50702e+40
10.34483 1.16365e+40
10.86207 8.98506e+39
11.37931 6.93779e+39
11.89655 5.35699e+39
12.41379 4.13639e+39
12.93103 3.19390e+39
13.44828 2.46616e+39
13.96552 1.90424e+39
14.48276 1.47035e+39
15.00000 1.13533e+39
