# t[days] u g r i z y J H K
0.51724 -14.792 -15.386 -15.697 -15.441 -14.950 -14.383 -13.594 -13.123 -12.816 
1.03448 -14.792 -15.386 -15.977 -15.848 -15.586 -15.292 -14.983 -14.483 -14.261 
1.55172 -13.291 -15.346 -15.977 -15.848 -15.586 -15.292 -14.983 -14.483 -14.261 
2.06897 -11.596 -13.779 -14.396 -14.478 -14.383 -14.135 -13.867 -13.671 -13.557 
2.58621 -9.556 -11.943 -12.847 -13.197 -13.216 -13.274 -12.928 -12.679 -12.591 
3.10345 -7.851 -10.590 -11.832 -12.295 -12.516 -12.610 -12.500 -12.362 -12.311 
3.62069 -6.711 -9.658 -10.857 -11.785 -12.148 -12.331 -12.312 -12.270 -12.044 
4.13793 -5.622 -8.627 -10.355 -11.325 -11.842 -12.035 -12.199 -11.971 -11.966 
4.65517 -4.639 -7.750 -9.548 -10.724 -11.453 -11.665 -11.889 -11.879 -11.680 
5.17241 -4.066 -6.781 -9.357 -10.457 -11.143 -11.274 -11.706 -11.841 -11.602 
5.68966 -3.052 -6.239 -8.958 -10.054 -10.755 -10.983 -11.646 -11.740 -11.530 
6.20690 -2.297 -6.178 -7.944 -9.581 -10.358 -10.859 -11.239 -11.444 -11.433 
6.72414 -1.435 -4.640 -7.637 -9.287 -10.013 -10.552 -10.975 -11.265 -11.420 
7.24138 -0.107 -4.067 -6.455 -8.412 -9.309 -9.849 -10.676 -11.142 -11.153 
7.75862 0.872 -3.453 -6.407 -7.902 -9.115 -9.578 -10.363 -10.742 -10.936 
8.27586 1.860 -2.170 -6.324 -7.199 -8.602 -9.562 -9.872 -10.691 -10.889 
8.79310 2.847 -1.530 -5.262 -7.111 -8.006 -9.018 -9.718 -10.364 -10.614 
9.31034 3.835 -1.243 -4.791 -6.344 -7.874 -8.768 -9.172 -10.186 -10.379 
9.82759 4.822 0.588 -3.480 -6.171 -7.632 -8.239 -8.812 -9.975 -10.250 
10.34483 5.810 1.519 -3.480 -6.171 -6.472 -7.375 -8.663 -9.572 -9.797 
10.86207 6.798 2.451 -3.538 -4.837 -6.007 -7.375 -8.588 -9.199 -9.452 
11.37931 7.785 3.382 -3.538 -3.799 -5.522 -7.242 -8.375 -9.059 -9.414 
11.89655 8.773 4.313 0.659 -3.799 -5.800 -6.914 -7.807 -8.966 -9.338 
12.41379 9.760 5.244 1.749 -1.288 -5.522 -6.634 -7.671 -8.487 -9.149 
12.93103 10.748 6.175 2.839 -0.747 -4.812 -6.032 -6.995 -8.096 -8.711 
13.44828 11.735 7.106 3.929 -0.647 -3.838 -4.339 -6.991 -7.754 -8.546 
13.96552 12.723 8.037 5.019 0.156 -3.838 -4.217 -6.178 -7.499 -8.098 
14.48276 13.711 8.969 6.109 0.947 -1.494 -3.684 -5.995 -7.499 -7.941 
15.00000 13.711 8.969 6.109 0.947 -1.494 -3.506 -5.707 -7.498 -7.646 
