# t[days] Lbol[erg/s]
0.51724 1.31706e+41
1.03448 1.36909e+41
1.55172 1.36909e+41
2.06897 9.10569e+40
2.58621 6.24376e+40
3.10345 4.96497e+40
3.62069 4.23101e+40
4.13793 3.40492e+40
4.65517 2.86765e+40
5.17241 2.29216e+40
5.68966 1.79223e+40
6.20690 1.36278e+40
6.72414 1.07778e+40
7.24138 8.56328e+39
7.75862 6.81855e+39
8.27586 5.13196e+39
8.79310 4.07465e+39
9.31034 3.08675e+39
9.82759 2.38729e+39
10.34483 1.84632e+39
10.86207 1.42794e+39
11.37931 1.10436e+39
11.89655 8.54108e+38
12.41379 6.60564e+38
12.93103 5.10878e+38
13.44828 3.95111e+38
13.96552 3.05578e+38
14.48276 2.36333e+38
15.00000 1.82779e+38
