# t[days] Lbol[erg/s]
0.51724 2.04367e+41
1.03448 6.79255e+41
1.55172 1.11438e+42
2.06897 1.11438e+42
2.58621 7.55536e+41
3.10345 4.78565e+41
3.62069 3.21276e+41
4.13793 2.21714e+41
4.65517 1.62191e+41
5.17241 1.32085e+41
5.68966 1.08444e+41
6.20690 9.45901e+40
6.72414 8.35475e+40
7.24138 7.28160e+40
7.75862 6.50894e+40
8.27586 5.86069e+40
8.79310 5.32256e+40
9.31034 4.86742e+40
9.82759 4.45330e+40
10.34483 4.07441e+40
10.86207 3.72776e+40
11.37931 3.41060e+40
11.89655 3.12043e+40
12.41379 2.85494e+40
12.93103 2.61204e+40
13.44828 2.38981e+40
13.96552 2.18648e+40
14.48276 2.00046e+40
15.00000 1.83026e+40
