# t[days] Lbol[erg/s]
0.51724 5.39529e+41
1.03448 1.02692e+42
1.55172 1.02692e+42
2.06897 6.57143e+41
2.58621 3.84051e+41
3.10345 2.35019e+41
3.62069 1.52216e+41
4.13793 1.06150e+41
4.65517 8.02790e+40
5.17241 6.28608e+40
5.68966 5.09619e+40
6.20690 4.21969e+40
6.72414 3.54511e+40
7.24138 3.01796e+40
7.75862 2.62600e+40
8.27586 2.29069e+40
8.79310 1.98737e+40
9.31034 1.75994e+40
9.82759 1.57204e+40
10.34483 1.40419e+40
10.86207 1.25427e+40
11.37931 1.12035e+40
11.89655 1.00073e+40
12.41379 8.93887e+39
12.93103 7.98448e+39
13.44828 7.13199e+39
13.96552 6.37052e+39
14.48276 5.69035e+39
15.00000 5.08279e+39
