# t[days] u g r i z y J H K
0.51724 -13.810 -14.615 -14.694 -14.405 -14.235 -14.350 -13.251 -12.560 -11.468 
1.03448 -14.740 -15.758 -16.182 -16.169 -16.004 -15.658 -15.127 -14.955 -14.647 
1.55172 -14.740 -15.758 -16.514 -16.789 -16.591 -16.345 -15.950 -15.864 -15.589 
2.06897 -14.278 -15.705 -16.514 -16.789 -16.591 -16.345 -15.950 -15.864 -15.589 
2.58621 -12.929 -14.600 -15.688 -16.140 -16.030 -15.759 -15.468 -15.504 -15.347 
3.10345 -11.619 -13.593 -14.700 -15.104 -15.019 -14.918 -14.926 -14.889 -14.829 
3.62069 -10.568 -12.454 -13.607 -14.036 -14.162 -14.148 -14.032 -14.223 -14.186 
4.13793 -9.501 -11.226 -12.499 -13.171 -13.274 -13.419 -13.467 -13.663 -13.615 
4.65517 -8.747 -10.587 -11.679 -12.337 -12.879 -12.771 -13.064 -13.235 -13.358 
5.17241 -8.300 -9.755 -11.071 -11.932 -12.508 -12.573 -12.916 -13.092 -13.069 
5.68966 -7.141 -9.301 -10.626 -11.510 -12.000 -12.444 -12.691 -12.874 -13.003 
6.20690 -6.597 -9.034 -10.135 -11.041 -11.850 -12.211 -12.532 -12.873 -12.891 
6.72414 -5.973 -8.013 -9.788 -10.855 -11.814 -12.128 -12.389 -12.637 -12.881 
7.24138 -5.330 -7.540 -9.380 -10.609 -11.428 -11.800 -12.252 -12.598 -12.764 
7.75862 -4.924 -7.301 -8.894 -10.223 -11.273 -11.641 -12.056 -12.534 -12.634 
8.27586 -4.183 -7.284 -8.826 -10.134 -11.018 -11.266 -11.983 -12.349 -12.540 
8.79310 -3.560 -6.501 -8.386 -9.802 -10.835 -11.242 -11.744 -12.349 -12.485 
9.31034 -3.255 -6.085 -7.803 -9.502 -10.682 -11.176 -11.680 -12.213 -12.428 
9.82759 -2.350 -5.813 -7.624 -9.348 -10.276 -10.787 -11.665 -12.180 -12.440 
10.34483 -1.750 -4.936 -7.579 -8.945 -9.737 -10.655 -11.453 -12.142 -12.428 
10.86207 -1.204 -4.874 -6.912 -8.837 -9.724 -10.512 -11.369 -12.056 -12.379 
11.37931 -0.521 -3.887 -6.209 -8.435 -9.630 -10.365 -11.253 -11.833 -12.156 
11.89655 -0.122 -3.252 -6.209 -8.194 -9.615 -10.244 -10.924 -11.755 -12.101 
12.41379 0.664 -2.698 -5.958 -8.022 -9.094 -10.034 -10.862 -11.583 -12.076 
12.93103 1.266 -2.698 -5.958 -7.812 -9.045 -9.738 -10.749 -11.538 -12.049 
13.44828 1.869 -2.227 -4.847 -7.182 -8.546 -9.498 -10.557 -11.343 -11.965 
13.96552 2.472 -1.953 -4.847 -6.856 -8.350 -9.004 -10.354 -11.211 -11.910 
14.48276 3.075 -1.242 -4.847 -6.694 -8.212 -8.803 -9.852 -11.047 -11.669 
15.00000 3.075 -0.500 -3.180 -5.763 -8.130 -8.576 -9.787 -10.940 -11.463 
