# t[days] Lbol[erg/s]
0.51724 4.60597e+41
1.03448 1.54472e+42
1.55172 1.54472e+42
2.06897 1.31431e+42
2.58621 7.43774e+41
3.10345 3.83002e+41
3.62069 2.01518e+41
4.13793 1.04676e+41
4.65517 5.28256e+40
5.17241 3.07675e+40
5.68966 2.00486e+40
6.20690 1.45661e+40
6.72414 1.19994e+40
7.24138 9.51955e+39
7.75862 8.22788e+39
8.27586 7.50651e+39
8.79310 6.28157e+39
9.31034 6.19158e+39
9.82759 5.13722e+39
10.34483 4.20135e+39
10.86207 3.43597e+39
11.37931 2.81002e+39
11.89655 2.29810e+39
12.41379 1.87945e+39
12.93103 1.53706e+39
13.44828 1.25704e+39
13.96552 1.02804e+39
14.48276 8.40759e+38
15.00000 6.87593e+38
