# t[days] Lbol[erg/s]
0.51724 3.78301e+41
1.03448 4.63236e+41
1.55172 4.63236e+41
2.06897 3.73024e+41
2.58621 3.02661e+41
3.10345 2.33957e+41
3.62069 1.79898e+41
4.13793 1.36943e+41
4.65517 1.05800e+41
5.17241 8.20666e+40
5.68966 6.50977e+40
6.20690 5.30263e+40
6.72414 4.32921e+40
7.24138 3.67781e+40
7.75862 3.02638e+40
8.27586 2.59412e+40
8.79310 2.27049e+40
9.31034 1.96370e+40
9.82759 1.72315e+40
10.34483 1.51207e+40
10.86207 1.32685e+40
11.37931 1.16432e+40
11.89655 1.02169e+40
12.41379 8.96539e+39
12.93103 7.86717e+39
13.44828 6.90347e+39
13.96552 6.05782e+39
14.48276 5.31576e+39
15.00000 4.66460e+39
