# t[days] Lbol[erg/s]
0.51724 2.00720e+41
1.03448 5.81307e+41
1.55172 7.62872e+41
2.06897 7.62872e+41
2.58621 5.10063e+41
3.10345 3.33547e+41
3.62069 2.21913e+41
4.13793 1.50248e+41
4.65517 1.01630e+41
5.17241 7.64597e+40
5.68966 5.94337e+40
6.20690 4.77149e+40
6.72414 3.99249e+40
7.24138 3.41062e+40
7.75862 2.95231e+40
8.27586 2.57211e+40
8.79310 2.27442e+40
9.31034 2.01233e+40
9.82759 1.81670e+40
10.34483 1.64009e+40
10.86207 1.48065e+40
11.37931 1.33671e+40
11.89655 1.20676e+40
12.41379 1.08944e+40
12.93103 9.83532e+39
13.44828 8.87918e+39
13.96552 8.01598e+39
14.48276 7.23671e+39
15.00000 6.53319e+39
