# t[days] u g r i z y J H K
0.51724 -14.508 -15.252 -15.406 -15.382 -15.068 -14.738 -13.981 -13.661 -12.834 
1.03448 -14.508 -15.271 -15.981 -15.874 -15.445 -14.904 -14.389 -14.266 -14.221 
1.55172 -13.679 -15.271 -15.981 -15.874 -15.445 -14.904 -14.389 -14.266 -14.221 
2.06897 -12.648 -14.653 -15.401 -15.284 -14.778 -14.303 -13.917 -13.994 -13.998 
2.58621 -11.645 -13.919 -14.747 -14.656 -14.265 -13.873 -13.626 -13.690 -13.763 
3.10345 -10.593 -13.227 -14.160 -14.143 -13.772 -13.456 -13.274 -13.533 -13.752 
3.62069 -9.604 -12.542 -13.592 -13.740 -13.460 -13.116 -13.020 -13.424 -13.654 
4.13793 -8.566 -11.787 -12.998 -13.287 -13.057 -12.837 -12.886 -13.331 -13.549 
4.65517 -7.389 -11.032 -12.435 -12.777 -12.633 -12.380 -12.647 -13.218 -13.524 
5.17241 -6.280 -10.305 -11.915 -12.365 -12.320 -12.204 -12.433 -13.106 -13.520 
5.68966 -4.857 -9.405 -11.095 -11.785 -11.845 -11.796 -12.143 -12.921 -13.334 
6.20690 -4.029 -8.599 -10.491 -11.192 -11.458 -11.371 -11.895 -12.787 -13.328 
6.72414 -3.645 -7.494 -9.719 -10.642 -10.850 -10.832 -11.566 -12.618 -13.211 
7.24138 -1.047 -6.329 -8.936 -9.900 -10.236 -10.374 -11.229 -12.289 -12.953 
7.75862 5.728 -5.536 -8.317 -9.266 -9.841 -9.988 -10.886 -12.177 -12.890 
8.27586 8.130 -4.382 -7.353 -8.767 -9.069 -9.353 -10.506 -11.827 -12.706 
8.79310 10.531 -4.274 -6.309 -7.974 -8.688 -8.899 -10.087 -11.584 -12.536 
9.31034 12.933 -2.433 -5.623 -7.513 -7.817 -8.299 -9.767 -11.271 -12.290 
9.82759 15.334 -1.544 -3.999 -6.444 -7.532 -7.967 -9.284 -11.004 -12.127 
10.34483 17.736 1.234 -3.999 -6.093 -6.651 -7.606 -9.112 -10.772 -11.956 
10.86207 20.138 2.588 -3.999 -5.680 -6.449 -7.311 -8.686 -10.498 -11.646 
11.37931 22.539 3.941 -2.777 -4.863 -6.052 -6.485 -8.292 -10.214 -11.475 
11.89655 24.941 5.295 -2.244 -4.233 -5.456 -6.307 -7.847 -9.908 -11.305 
12.41379 27.342 6.649 -1.995 -4.007 -3.730 -5.756 -7.601 -9.599 -11.054 
12.93103 29.744 8.003 -1.877 -2.933 -3.602 -5.371 -6.962 -9.362 -10.797 
13.44828 32.146 9.357 -0.606 -2.502 -3.602 -4.157 -6.823 -8.870 -10.510 
13.96552 34.547 10.711 1.843 -2.133 -3.142 -4.089 -6.240 -8.627 -10.254 
14.48276 36.949 12.065 2.767 -2.133 -2.400 -3.419 -5.727 -8.412 -10.034 
15.00000 36.949 12.065 2.767 -0.350 -2.400 -2.182 -5.098 -7.905 -9.602 
