# t[days] Lbol[erg/s]
0.51724 5.72708e+41
1.03448 1.00743e+42
1.55172 1.00743e+42
2.06897 6.90656e+41
2.58621 5.21800e+41
3.10345 3.92473e+41
3.62069 2.84411e+41
4.13793 2.02118e+41
4.65517 1.44647e+41
5.17241 1.02595e+41
5.68966 7.16736e+40
6.20690 5.29858e+40
6.72414 3.78841e+40
7.24138 2.70002e+40
7.75862 1.89767e+40
8.27586 1.44021e+40
8.79310 1.12686e+40
9.31034 7.77279e+39
9.82759 5.49640e+39
10.34483 3.88669e+39
10.86207 2.74841e+39
11.37931 1.94350e+39
11.89655 1.37431e+39
12.41379 9.71822e+38
12.93103 6.87209e+38
13.44828 4.85949e+38
13.96552 3.43631e+38
14.48276 2.42993e+38
15.00000 1.71829e+38
