# t[days] Lbol[erg/s]
0.51724 2.51358e+41
1.03448 6.50825e+41
1.55172 7.32861e+41
2.06897 7.32861e+41
2.58621 5.09813e+41
3.10345 3.55327e+41
3.62069 2.46393e+41
4.13793 1.72360e+41
4.65517 1.26171e+41
5.17241 9.68312e+40
5.68966 7.53474e+40
6.20690 6.15495e+40
6.72414 5.14081e+40
7.24138 4.30479e+40
7.75862 3.74358e+40
8.27586 3.24778e+40
8.79310 2.83795e+40
9.31034 2.51462e+40
9.82759 2.25639e+40
10.34483 2.02467e+40
10.86207 1.81675e+40
11.37931 1.63018e+40
11.89655 1.46277e+40
12.41379 1.31255e+40
12.93103 1.17776e+40
13.44828 1.05681e+40
13.96552 9.48283e+39
14.48276 8.50900e+39
15.00000 7.63517e+39
