# t[days] Lbol[erg/s]
0.51724 5.22524e+41
1.03448 5.22524e+41
1.55172 4.91759e+41
2.06897 1.78566e+41
2.58621 6.11322e+40
3.10345 2.39879e+40
3.62069 1.45262e+40
4.13793 1.04832e+40
4.65517 7.15182e+39
5.17241 5.86178e+39
5.68966 5.01945e+39
6.20690 4.16318e+39
6.72414 3.68181e+39
7.24138 2.81853e+39
7.75862 2.16191e+39
8.27586 1.83686e+39
8.79310 1.65869e+39
9.31034 1.29601e+39
9.82759 1.06230e+39
10.34483 8.70730e+38
10.86207 7.13709e+38
11.37931 5.85004e+38
11.89655 4.79509e+38
12.41379 3.93038e+38
12.93103 3.22160e+38
13.44828 2.64064e+38
13.96552 2.16445e+38
14.48276 1.77413e+38
15.00000 1.45420e+38
