# t[days] Lbol[erg/s]
0.51724 5.17073e+41
1.03448 1.06423e+42
1.55172 1.06423e+42
2.06897 7.89487e+41
2.58621 5.72960e+41
3.10345 4.01645e+41
3.62069 2.80886e+41
4.13793 2.01473e+41
4.65517 1.48210e+41
5.17241 1.15531e+41
5.68966 9.21259e+40
6.20690 7.57258e+40
6.72414 6.33105e+40
7.24138 5.43777e+40
7.75862 4.63633e+40
8.27586 4.06671e+40
8.79310 3.57042e+40
9.31034 3.12778e+40
9.82759 2.81961e+40
10.34483 2.54181e+40
10.86207 2.29137e+40
11.37931 2.06561e+40
11.89655 1.86209e+40
12.41379 1.67862e+40
12.93103 1.51323e+40
13.44828 1.36414e+40
13.96552 1.22973e+40
14.48276 1.10857e+40
15.00000 9.99348e+39
