# t[days] Lbol[erg/s]
0.51724 6.22374e+41
1.03448 1.84860e+42
1.55172 1.84860e+42
2.06897 1.60726e+42
2.58621 1.29812e+42
3.10345 1.03826e+42
3.62069 8.03024e+41
4.13793 6.16201e+41
4.65517 4.72961e+41
5.17241 3.74992e+41
5.68966 2.92145e+41
6.20690 2.34933e+41
6.72414 1.87783e+41
7.24138 1.52425e+41
7.75862 1.27343e+41
8.27586 1.07275e+41
8.79310 9.15249e+40
9.31034 7.64619e+40
9.82759 6.71128e+40
10.34483 5.89068e+40
10.86207 5.17042e+40
11.37931 4.53822e+40
11.89655 3.98333e+40
12.41379 3.49628e+40
12.93103 3.06878e+40
13.44828 2.69356e+40
13.96552 2.36421e+40
14.48276 2.07514e+40
15.00000 1.82141e+40
