# t[days] Lbol[erg/s]
0.51724 4.97357e+41
1.03448 1.04980e+42
1.55172 1.04980e+42
2.06897 8.46399e+41
2.58621 6.58936e+41
3.10345 4.90573e+41
3.62069 3.59178e+41
4.13793 2.68540e+41
4.65517 2.01345e+41
5.17241 1.54371e+41
5.68966 1.20991e+41
6.20690 9.65233e+40
6.72414 7.78504e+40
7.24138 6.53037e+40
7.75862 5.40918e+40
8.27586 4.62745e+40
8.79310 3.96885e+40
9.31034 3.48530e+40
9.82759 2.99429e+40
10.34483 2.57245e+40
10.86207 2.21004e+40
11.37931 1.89869e+40
11.89655 1.63120e+40
12.41379 1.40139e+40
12.93103 1.20396e+40
13.44828 1.03435e+40
13.96552 8.88628e+39
14.48276 7.63437e+39
15.00000 6.55884e+39
