# t[days] Lbol[erg/s]
0.51724 4.17520e+41
1.03448 4.17520e+41
1.55172 2.97282e+41
2.06897 1.68658e+41
2.58621 8.49429e+40
3.10345 4.20864e+40
3.62069 1.95413e+40
4.13793 9.53953e+39
4.65517 4.69013e+39
5.17241 2.61126e+39
5.68966 1.26589e+39
6.20690 7.00062e+38
6.72414 5.09712e+38
7.24138 1.93770e+38
7.75862 1.53775e+38
8.27586 1.01622e+38
8.79310 6.24590e+37
9.31034 3.56747e+37
9.82759 2.09934e+37
10.34483 1.23539e+37
10.86207 7.26990e+36
11.37931 4.27810e+36
11.89655 2.51753e+36
12.41379 1.48148e+36
12.93103 8.71806e+35
13.44828 5.13030e+35
13.96552 3.01901e+35
14.48276 1.77659e+35
15.00000 1.04547e+35
