# t[days] u g r i z y J H K
0.51724 -15.105 -15.534 -15.513 -15.393 -14.947 -14.318 -13.609 -13.658 -13.137 
1.03448 -15.262 -16.771 -17.086 -16.928 -16.525 -16.303 -15.569 -15.342 -14.948 
1.55172 -15.262 -16.771 -17.365 -17.498 -17.230 -16.898 -16.350 -16.074 -15.940 
2.06897 -14.442 -16.414 -17.365 -17.498 -17.230 -16.898 -16.350 -16.074 -15.940 
2.58621 -13.555 -15.834 -16.896 -17.143 -16.880 -16.593 -16.135 -16.012 -15.768 
3.10345 -12.625 -15.175 -16.339 -16.560 -16.418 -16.149 -15.727 -15.689 -15.570 
3.62069 -11.847 -14.541 -15.725 -15.973 -15.884 -15.526 -15.309 -15.291 -15.324 
4.13793 -10.688 -13.766 -15.093 -15.423 -15.336 -15.215 -14.904 -14.898 -14.932 
4.65517 -9.760 -12.863 -14.355 -14.815 -14.774 -14.653 -14.495 -14.556 -14.664 
5.17241 -8.555 -11.708 -13.406 -14.042 -14.230 -14.163 -14.010 -14.094 -14.107 
5.68966 -8.078 -10.471 -12.389 -13.241 -13.581 -13.613 -13.542 -13.709 -13.777 
6.20690 -7.092 -9.579 -11.333 -12.516 -12.893 -13.046 -13.281 -13.486 -13.525 
6.72414 -6.480 -8.981 -10.674 -11.744 -12.440 -12.586 -12.906 -13.131 -13.246 
7.24138 -5.940 -8.264 -10.332 -11.583 -12.152 -12.473 -12.828 -12.994 -13.049 
7.75862 -5.281 -7.740 -9.767 -11.013 -11.640 -12.065 -12.578 -12.819 -13.046 
8.27586 -4.680 -7.434 -9.386 -10.693 -11.461 -11.837 -12.343 -12.776 -12.932 
8.79310 -4.141 -6.558 -8.737 -10.240 -11.204 -11.589 -12.197 -12.619 -12.826 
9.31034 -3.585 -6.448 -8.382 -10.152 -11.008 -11.466 -12.112 -12.575 -12.789 
9.82759 -3.033 -6.036 -8.146 -9.945 -10.995 -11.420 -12.082 -12.571 -12.784 
10.34483 -2.415 -5.328 -8.100 -9.718 -10.804 -11.112 -11.858 -12.538 -12.784 
10.86207 -1.747 -5.313 -7.731 -9.583 -10.274 -11.064 -11.819 -12.416 -12.661 
11.37931 -1.209 -4.883 -7.308 -8.798 -9.928 -10.877 -11.648 -12.255 -12.579 
11.89655 -0.599 -4.635 -6.726 -8.781 -9.670 -10.577 -11.538 -12.152 -12.404 
12.41379 -0.066 -3.595 -5.971 -8.259 -9.653 -10.481 -11.374 -11.883 -12.404 
12.93103 0.270 -3.595 -5.715 -8.049 -9.212 -10.016 -11.168 -11.858 -12.345 
13.44828 0.807 -2.976 -5.532 -8.048 -9.184 -9.914 -10.989 -11.713 -12.268 
13.96552 1.344 -2.151 -5.715 -8.040 -8.954 -9.579 -10.840 -11.712 -12.232 
14.48276 1.881 -2.151 -5.252 -7.673 -8.808 -9.530 -10.761 -11.620 -12.132 
15.00000 1.881 -1.964 -4.634 -7.089 -8.373 -9.214 -10.639 -11.436 -11.991 
