# t[days] Lbol[erg/s]
0.51724 2.18033e+41
1.03448 2.18033e+41
1.55172 2.10817e+41
2.06897 1.12359e+41
2.58621 9.29235e+40
3.10345 8.31037e+40
3.62069 7.03042e+40
4.13793 5.94125e+40
4.65517 4.96436e+40
5.17241 4.17992e+40
5.68966 3.64440e+40
6.20690 2.93737e+40
6.72414 2.20746e+40
7.24138 2.00690e+40
7.75862 1.63212e+40
8.27586 1.36412e+40
8.79310 1.10539e+40
9.31034 9.23085e+39
9.82759 7.19063e+39
10.34483 5.60135e+39
10.86207 4.36333e+39
11.37931 3.39894e+39
11.89655 2.64770e+39
12.41379 2.06250e+39
12.93103 1.60665e+39
13.44828 1.25154e+39
13.96552 9.74926e+38
14.48276 7.59446e+38
15.00000 5.91592e+38
