# t[days] Lbol[erg/s]
0.51724 3.51181e+41
1.03448 7.27633e+41
1.55172 7.27633e+41
2.06897 5.84451e+41
2.58621 4.82360e+41
3.10345 3.92620e+41
3.62069 3.15298e+41
4.13793 2.45520e+41
4.65517 1.89653e+41
5.17241 1.38295e+41
5.68966 1.01387e+41
6.20690 7.63178e+40
6.72414 5.59566e+40
7.24138 4.22361e+40
7.75862 3.10180e+40
8.27586 2.33968e+40
8.79310 1.74508e+40
9.31034 1.32876e+40
9.82759 1.01930e+40
10.34483 7.81903e+39
10.86207 5.99800e+39
11.37931 4.60108e+39
11.89655 3.52949e+39
12.41379 2.70748e+39
12.93103 2.07692e+39
13.44828 1.59321e+39
13.96552 1.22215e+39
14.48276 9.37515e+38
15.00000 7.19170e+38
