# t[days] Lbol[erg/s]
0.51724 5.36019e+41
1.03448 1.34618e+42
1.55172 1.34618e+42
2.06897 9.43315e+41
2.58621 6.03821e+41
3.10345 3.84213e+41
3.62069 2.44282e+41
4.13793 1.70179e+41
4.65517 1.24689e+41
5.17241 9.56146e+40
5.68966 7.81940e+40
6.20690 6.35204e+40
6.72414 5.40976e+40
7.24138 4.61387e+40
7.75862 3.99733e+40
8.27586 3.48734e+40
8.79310 3.07120e+40
9.31034 2.72711e+40
9.82759 2.40384e+40
10.34483 2.11888e+40
10.86207 1.86771e+40
11.37931 1.64631e+40
11.89655 1.45115e+40
12.41379 1.27913e+40
12.93103 1.12750e+40
13.44828 9.93843e+39
13.96552 8.76032e+39
14.48276 7.72186e+39
15.00000 6.80649e+39
