# t[days] Lbol[erg/s]
0.51724 4.96676e+41
1.03448 1.37277e+42
1.55172 1.37277e+42
2.06897 1.12740e+42
2.58621 8.51231e+41
3.10345 6.01839e+41
3.62069 4.27228e+41
4.13793 3.05856e+41
4.65517 2.18646e+41
5.17241 1.64408e+41
5.68966 1.24753e+41
6.20690 1.01363e+41
6.72414 8.08632e+40
7.24138 6.75141e+40
7.75862 5.69864e+40
8.27586 4.96865e+40
8.79310 4.28193e+40
9.31034 3.81312e+40
9.82759 3.32520e+40
10.34483 2.89972e+40
10.86207 2.52867e+40
11.37931 2.20511e+40
11.89655 1.92295e+40
12.41379 1.67689e+40
12.93103 1.46232e+40
13.44828 1.27520e+40
13.96552 1.11203e+40
14.48276 9.69737e+39
15.00000 8.45651e+39
