# t[days] Lbol[erg/s]
0.51724 2.45018e+41
1.03448 5.74044e+41
1.55172 5.74044e+41
2.06897 4.24272e+41
2.58621 2.99873e+41
3.10345 2.10148e+41
3.62069 1.49401e+41
4.13793 1.11244e+41
4.65517 8.40364e+40
5.17241 6.45017e+40
5.68966 5.07971e+40
6.20690 4.14198e+40
6.72414 3.47077e+40
7.24138 2.88060e+40
7.75862 2.46185e+40
8.27586 2.13264e+40
8.79310 1.87883e+40
9.31034 1.64731e+40
9.82759 1.46286e+40
10.34483 1.29906e+40
10.86207 1.15360e+40
11.37931 1.02443e+40
11.89655 9.09723e+39
12.41379 8.07860e+39
12.93103 7.17402e+39
13.44828 6.37073e+39
13.96552 5.65739e+39
14.48276 5.02392e+39
15.00000 4.46138e+39
