# t[days] Lbol[erg/s]
0.51724 5.29925e+41
1.03448 7.69596e+41
1.55172 7.69596e+41
2.06897 5.42021e+41
2.58621 3.46587e+41
3.10345 2.13962e+41
3.62069 1.35201e+41
4.13793 9.12893e+40
4.65517 6.42935e+40
5.17241 4.75648e+40
5.68966 3.68596e+40
6.20690 2.95766e+40
6.72414 2.38785e+40
7.24138 1.98718e+40
7.75862 1.69647e+40
8.27586 1.45620e+40
8.79310 1.26268e+40
9.31034 1.09750e+40
9.82759 9.75054e+39
10.34483 8.66269e+39
10.86207 7.69620e+39
11.37931 6.83754e+39
11.89655 6.07469e+39
12.41379 5.39694e+39
12.93103 4.79481e+39
13.44828 4.25986e+39
13.96552 3.78459e+39
14.48276 3.36235e+39
15.00000 2.98722e+39
