# t[days] u g r i z y J H K
0.51724 -12.085 -13.197 -13.568 -13.709 -13.707 -13.612 -13.277 -12.991 -12.655 
1.03448 -12.085 -13.197 -13.568 -13.709 -13.707 -13.612 -13.277 -12.991 -12.655 
1.55172 -9.986 -11.621 -12.286 -12.537 -12.571 -12.515 -12.462 -12.536 -12.509 
2.06897 -7.800 -10.083 -11.102 -11.549 -11.611 -11.631 -11.837 -12.211 -12.377 
2.58621 -5.525 -8.471 -9.829 -10.492 -10.692 -10.767 -11.256 -11.858 -12.207 
3.10345 -2.940 -6.577 -8.293 -9.281 -9.658 -9.896 -10.493 -11.387 -11.870 
3.62069 -0.841 -4.648 -6.864 -7.892 -8.520 -8.751 -9.747 -10.816 -11.525 
4.13793 2.344 -3.328 -5.337 -6.615 -7.359 -7.647 -8.964 -10.297 -11.105 
4.65517 4.811 -2.042 -4.045 -5.446 -6.213 -6.631 -8.171 -9.690 -10.693 
5.17241 7.277 1.787 -2.819 -4.052 -5.122 -5.739 -7.452 -9.155 -10.255 
5.68966 9.743 3.838 -1.540 -2.680 -4.103 -4.969 -6.524 -8.552 -9.841 
6.20690 12.209 5.890 -0.999 -1.781 -3.698 -4.040 -5.951 -7.930 -9.376 
6.72414 14.675 7.941 0.158 -1.706 -2.179 -3.027 -5.024 -7.263 -8.942 
7.24138 17.141 9.993 1.257 -0.681 -1.641 -2.137 -4.253 -6.738 -8.511 
7.75862 19.607 12.044 2.356 0.162 -1.210 -1.266 -3.350 -6.428 -8.070 
8.27586 22.073 14.096 3.455 1.005 -0.779 -0.266 -3.169 -5.774 -7.757 
8.79310 24.539 16.147 4.554 1.847 -0.349 -0.084 -2.697 -5.345 -7.148 
9.31034 27.005 18.199 5.653 2.690 0.082 6.531 -2.133 -4.776 -6.668 
9.82759 29.471 20.250 6.753 3.533 0.534 8.442 -1.603 -3.911 -6.407 
10.34483 31.937 22.301 7.852 4.376 0.986 10.354 -1.394 -3.703 -6.082 
10.86207 34.403 24.353 8.951 5.218 1.439 12.265 -0.610 -3.454 -5.518 
11.37931 36.869 26.404 10.050 6.061 1.891 14.177 1.329 -2.606 -4.945 
11.89655 39.335 28.456 11.149 6.904 2.343 16.089 2.135 -2.169 -4.828 
12.41379 41.802 30.507 12.248 7.747 2.795 18.000 2.940 -2.169 -4.419 
12.93103 44.268 32.559 13.347 8.589 3.247 19.912 3.745 -1.638 -4.099 
13.44828 46.734 34.610 14.446 9.432 3.699 21.823 4.550 -0.725 -3.662 
13.96552 49.200 36.662 15.545 10.275 4.152 23.735 5.356 -0.540 -3.327 
14.48276 51.666 38.713 16.644 11.117 4.604 25.647 6.161 0.451 -3.175 
15.00000 51.666 38.713 16.644 11.117 4.604 25.647 6.161 0.451 -2.346 
