# t[days] Lbol[erg/s]
0.51724 4.09458e+41
1.03448 1.31288e+42
1.55172 1.31288e+42
2.06897 1.07895e+42
2.58621 6.58539e+41
3.10345 3.62513e+41
3.62069 2.08257e+41
4.13793 1.23760e+41
4.65517 7.75769e+40
5.17241 5.64409e+40
5.68966 4.71062e+40
6.20690 3.90827e+40
6.72414 3.38324e+40
7.24138 3.06498e+40
7.75862 2.64918e+40
8.27586 2.33511e+40
8.79310 2.16044e+40
9.31034 1.87871e+40
9.82759 1.76752e+40
10.34483 1.66291e+40
10.86207 1.56449e+40
11.37931 1.47190e+40
11.89655 1.38479e+40
12.41379 1.30283e+40
12.93103 1.22572e+40
13.44828 1.15318e+40
13.96552 1.08493e+40
14.48276 1.02072e+40
15.00000 9.60308e+39
