# t[days] Lbol[erg/s]
0.51724 4.71524e+41
1.03448 5.09894e+41
1.55172 5.09894e+41
2.06897 2.68906e+41
2.58621 1.45196e+41
3.10345 8.78099e+40
3.62069 6.05740e+40
4.13793 4.45410e+40
4.65517 3.47143e+40
5.17241 2.72242e+40
5.68966 2.22358e+40
6.20690 1.84120e+40
6.72414 1.55757e+40
7.24138 1.34664e+40
7.75862 1.15877e+40
8.27586 1.01394e+40
8.79310 8.75185e+39
9.31034 7.98726e+39
9.82759 6.91982e+39
10.34483 5.99504e+39
10.86207 5.19385e+39
11.37931 4.49973e+39
11.89655 3.89838e+39
12.41379 3.37739e+39
12.93103 2.92603e+39
13.44828 2.53498e+39
13.96552 2.19620e+39
14.48276 1.90270e+39
15.00000 1.64842e+39
