# t[days] Lbol[erg/s]
0.51724 1.08992e+41
1.03448 1.98335e+41
1.55172 1.98335e+41
2.06897 1.95620e+41
2.58621 1.23354e+41
3.10345 6.64168e+40
3.62069 4.15223e+40
4.13793 3.27460e+40
4.65517 3.04243e+40
5.17241 2.84829e+40
5.68966 2.60490e+40
6.20690 2.43828e+40
6.72414 2.21361e+40
7.24138 1.95895e+40
7.75862 1.83344e+40
8.27586 1.72698e+40
8.79310 1.58927e+40
9.31034 1.45313e+40
9.82759 1.27195e+40
10.34483 1.11337e+40
10.86207 9.74552e+39
11.37931 8.53045e+39
11.89655 7.46687e+39
12.41379 6.53591e+39
12.93103 5.72101e+39
13.44828 5.00772e+39
13.96552 4.38336e+39
14.48276 3.83684e+39
15.00000 3.35846e+39
