# t[days] Lbol[erg/s]
0.51724 6.41679e+41
1.03448 1.18864e+42
1.55172 1.18864e+42
2.06897 6.76829e+41
2.58621 2.94056e+41
3.10345 1.14677e+41
3.62069 5.06850e+40
4.13793 3.12457e+40
4.65517 2.19103e+40
5.17241 1.74726e+40
5.68966 1.38734e+40
6.20690 1.19284e+40
6.72414 9.27403e+39
7.24138 8.06942e+39
7.75862 6.25252e+39
8.27586 5.08517e+39
8.79310 4.47838e+39
9.31034 3.81803e+39
9.82759 2.92762e+39
10.34483 2.24487e+39
10.86207 1.72134e+39
11.37931 1.31991e+39
11.89655 1.01209e+39
12.41379 7.76059e+38
12.93103 5.95073e+38
13.44828 4.56295e+38
13.96552 3.49882e+38
14.48276 2.68286e+38
15.00000 2.05719e+38
