# t[days] Lbol[erg/s]
0.51724 5.34586e+41
1.03448 1.00365e+42
1.55172 1.00365e+42
2.06897 3.81622e+41
2.58621 1.12148e+41
3.10345 3.99415e+40
3.62069 2.05327e+40
4.13793 1.28622e+40
4.65517 1.09841e+40
5.17241 1.08854e+40
5.68966 1.01840e+40
6.20690 9.73864e+39
6.72414 8.99701e+39
7.24138 8.12249e+39
7.75862 7.17785e+39
8.27586 6.56424e+39
8.79310 5.94723e+39
9.31034 5.43510e+39
9.82759 3.88166e+39
10.34483 2.77222e+39
10.86207 1.97988e+39
11.37931 1.41400e+39
11.89655 1.00985e+39
12.41379 7.21222e+38
12.93103 5.15086e+38
13.44828 3.67866e+38
13.96552 2.62724e+38
14.48276 1.87634e+38
15.00000 1.34005e+38
